season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,opp_rating_mean,opp_off_ppa_cum_mean,opp_def_ppa_cum_mean
2022,1,Miami (OH),1,0.0470544525567885,0.3076923076923077,1.3822433851277978,0.2533770223988537,0.4545454545454545,1.2627019499431424,6.283710407239884,0.2533770223988537,0.0470544525567885
2022,1,Ole Miss,1,0.2062149828742747,0.5205479452054794,1.107374223817137,0.0052851859827848,0.382716049382716,1.0221735431103072,-3.283710407239769,0.0052851859827848,0.2062149828742747
2022,1,Troy,1,0.0052851859827848,0.382716049382716,1.0221735431103072,0.2062149828742747,0.5205479452054794,1.107374223817137,3.2837104072397683,0.2062149828742747,0.0052851859827848
2022,1,Memphis,1,0.1477758092027278,0.392156862745098,1.1404012110210238,0.361775039613237,0.5609756097560976,1.205610267451782,7.283710407239789,0.361775039613237,0.1477758092027278
2022,1,Mississippi State,1,0.361775039613237,0.5609756097560976,1.205610267451782,0.1477758092027278,0.392156862745098,1.1404012110210238,-7.2837104072397825,0.1477758092027278,0.361775039613237
2022,1,Georgia State,1,-0.240215843775688,0.2285714285714285,1.71797820403038,0.0884007582308366,0.3529411764705882,1.2693393423361643,4.783710407239883,0.0884007582308366,-0.240215843775688
2022,1,South Carolina,1,0.0884007582308366,0.3529411764705882,1.2693393423361643,-0.240215843775688,0.2285714285714285,1.71797820403038,-4.783710407239884,-0.240215843775688,0.0884007582308366
2022,1,Ball State,1,0.0659331628316648,0.3623188405797101,1.246845820740928,0.4169729860935496,0.5348837209302325,1.130786949987616,18.783710407239948,0.4169729860935496,0.0659331628316648
2022,1,Tennessee,1,0.4169729860935496,0.5348837209302325,1.130786949987616,0.0659331628316648,0.3623188405797101,1.246845820740928,-18.78371040723993,0.0659331628316648,0.4169729860935496
2022,1,Sam Houston,1,-0.1694696850249101,0.3272727272727272,0.6847386186938748,0.3452142757607915,0.4393939393939394,1.6851439281207825,9.78371040723986,0.3452142757607915,-0.1694696850249101
2022,1,Texas A&M,1,0.3452142757607915,0.4393939393939394,1.6851439281207825,-0.1694696850249101,0.3272727272727272,0.6847386186938748,-9.78371040723986,-0.1694696850249101,0.3452142757607915
2022,1,Elon,1,0.1417639526783857,0.4027777777777778,1.4401022530288514,0.3631399911161497,0.396551724137931,1.5826542715343443,29.61704374057299,0.384195101155811,-0.0362720609688015
2022,1,Florida State,2,0.4457012127164753,0.5724137931034483,1.2015768891705747,0.2631618038174086,0.411214953271028,1.349951321498755,-1.6418552036197473,0.30002823878300505,0.38648222745524846
2022,1,LSU,1,0.5214463954569997,0.5,1.599398260176641,0.3465301064780659,0.4788732394366197,1.3838314542498946,13.141855203619768,0.4457012127164753,0.2631618038174086
2022,1,Arizona State,1,0.3235769398573354,0.453125,1.2311111904995238,-0.2645020234802921,0.1875,1.0487680062035645,-12.783710407239845,-0.2645020234802921,0.3235769398573354
2022,1,Northern Arizona,1,-0.2645020234802921,0.1875,1.0487680062035645,0.3235769398573354,0.453125,1.2311111904995238,12.783710407239855,0.3235769398573354,-0.2645020234802921
2022,1,Colorado,1,0.004620114735547,0.3943661971830985,1.0821125915194956,0.5104028513218486,0.490566037735849,1.64309176407344,18.216289592759907,0.5104028513218486,0.004620114735547
2022,1,TCU,1,0.5104028513218486,0.490566037735849,1.64309176407344,0.004620114735547,0.3943661971830985,1.0821125915194956,-18.21628959275988,0.004620114735547,0.5104028513218486
2022,1,Arizona,1,0.2071958059129945,0.4931506849315068,1.0790512615094308,-0.1329754460772312,0.3636363636363636,0.8598806269990932,-14.71628959276021,-0.1329754460772312,0.2071958059129945
2022,1,San Diego State,1,-0.1329754460772312,0.3636363636363636,0.8598806269990932,0.2071958059129945,0.4931506849315068,1.0790512615094308,14.71628959276021,0.2071958059129945,-0.1329754460772312
