season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,off_pass_ppa_cum,off_pass_success_cum,off_rush_ppa_cum,off_rush_success_cum,def_pass_ppa_cum,def_pass_success_cum,def_rush_ppa_cum,def_rush_success_cum
2019,1,Stephen F. Austin,1,0.09572498303008496,0.3492063492063492,1.1559892525802231,0.44360938042407616,0.5135135135135135,1.296237384724816,0.046842534845060686,0.2727272727272727,0.1638660713104895,0.41379310344827586,0.45624019948328204,0.4864864864864865,0.43097856136487034,0.5405405405405406
2019,1,Iowa State,1,0.13574776525896398,0.4318181818181818,0.9199193172627281,-0.028716802224326942,0.35526315789473684,0.9915926600610989,0.3143150563832549,0.5238095238095238,-4.8746670847060815e-05,0.3023255813953488,0.12266218895865946,0.36363636363636365,-0.34452241023927044,0.25
2019,1,Northern Iowa,1,-0.028716802224326942,0.35526315789473684,0.9915926600610989,0.13574776525896398,0.4318181818181818,0.9199193172627281,0.12266218895865946,0.36363636363636365,-0.34452241023927044,0.25,0.3143150563832549,0.5238095238095238,-4.8746670847060815e-05,0.3023255813953488
2019,1,Indiana State,1,-0.086039133539353,0.4166666666666667,0.9247145604536464,0.08386334263904674,0.421875,1.327500323079242,-0.18571778503314024,0.35135135135135137,0.06270323962735037,0.47058823529411764,0.503736925392525,0.5161290322580645,-0.32744242421810515,0.3125
2019,1,Kansas,1,0.08386334263904674,0.421875,1.327500323079242,-0.086039133539353,0.4166666666666667,0.9247145604536464,0.503736925392525,0.5161290322580645,-0.32744242421810515,0.3125,-0.18571778503314024,0.35135135135135137,0.06270323962735037,0.47058823529411764
2019,1,Kansas State,1,0.44860396740858854,0.65,1.0249997243442175,0.1978349671920731,0.4146341463414634,1.4101156137245157,0.8440583787023344,0.6818181818181818,0.2986040182971677,0.6379310344827587,0.08292036721253761,0.3333333333333333,0.28776813239344873,0.4782608695652174
2019,1,Nicholls,1,0.1978349671920731,0.4146341463414634,1.4101156137245157,0.44860396740858854,0.65,1.0249997243442175,0.08292036721253761,0.3333333333333333,0.28776813239344873,0.4782608695652174,0.8440583787023344,0.6818181818181818,0.2986040182971677,0.6379310344827587
2019,1,Houston,1,0.2406309574478175,0.42857142857142855,1.3525773309287012,0.6669619620706815,0.639344262295082,1.4666936857417938,0.22856957649603366,0.4482758620689655,0.2629725367201029,0.4,1.0332229122034602,0.6666666666666666,0.42938729171428436,0.6216216216216216
2019,1,Oklahoma,1,0.6669619620706815,0.639344262295082,1.4666936857417938,0.2406309574478175,0.42857142857142855,1.3525773309287012,1.0332229122034602,0.6666666666666666,0.42938729171428436,0.6216216216216216,0.22856957649603366,0.4482758620689655,0.2629725367201029,0.4
2019,1,Oklahoma State,1,0.46409807227368194,0.5324675324675324,1.3796678528563178,0.30164499094252567,0.41379310344827586,1.5057269666809427,0.6171996655447171,0.52,0.4152536998278952,0.5294117647058824,0.28456209109427527,0.38,0.3499303360212343,0.4444444444444444
2019,1,Oregon State,1,0.30164499094252567,0.41379310344827586,1.5057269666809427,0.46409807227368194,0.5324675324675324,1.3796678528563178,0.28456209109427527,0.38,0.3499303360212343,0.4444444444444444,0.6171996655447171,0.52,0.4152536998278952,0.5294117647058824
2019,1,Arkansas-Pine Bluff,1,-0.06065759968477334,0.1774193548387097,1.5177104222371331,0.07329106251530963,0.5057471264367817,0.7433266899258805,-0.03764388628367386,0.16666666666666666,-0.08223295599830412,0.1875,0.03259498097069324,0.3695652173913043,0.2480737453712619,0.6
2019,1,TCU,1,0.07329106251530963,0.5057471264367817,0.7433266899258805,-0.06065759968477334,0.1774193548387097,1.5177104222371331,0.03259498097069324,0.3695652173913043,0.2480737453712619,0.6,-0.03764388628367386,0.16666666666666666,-0.08223295599830412,0.1875
2019,1,Louisiana Tech,1,0.10657824765448566,0.4177215189873418,1.1269147654853955,0.33551120190197786,0.6081081081081081,0.8784783404966042,0.2863361495443876,0.4727272727272727,-0.3053669441765395,0.2916666666666667,0.2902700080965987,0.5348837209302325,0.4123057524623867,0.7
2019,1,Texas,1,0.33551120190197786,0.6081081081081081,0.8784783404966042,0.10657824765448566,0.4177215189873418,1.1269147654853955,0.2902700080965987,0.5348837209302325,0.4123057524623867,0.7,0.2863361495443876,0.4727272727272727,-0.3053669441765395,0.2916666666666667
2019,1,Montana State,1,-0.0004109707764696898,0.22950819672131148,1.5225015911009054,0.32245501885012745,0.6041666666666666,0.8888676582814748,0.24859178248530525,0.28,-0.1809941204306957,0.17142857142857143,0.3114226959838499,0.6,0.35355562990419254,0.6
2019,1,Texas Tech,1,0.32245501885012745,0.6041666666666666,0.8888676582814748,-0.0004109707764696898,0.22950819672131148,1.5225015911009054,0.3114226959838499,0.6,0.35355562990419254,0.6,0.24859178248530525,0.28,-0.1809941204306957,0.17142857142857143
2019,1,James Madison,1,0.05873463996684396,0.5,0.7857581503377912,0.08548829264024019,0.3382352941176471,1.4462417148062356,0.04300157666505675,0.4166666666666667,0.09394403808469544,0.5227272727272727,0.34109376890184007,0.4186046511627907,-0.41962478392455316,0.13043478260869565
2019,1,West Virginia,1,0.08548829264024019,0.3382352941176471,1.4462417148062356,0.05873463996684396,0.5,0.7857581503377912,0.34109376890184007,0.4186046511627907,-0.41962478392455316,0.13043478260869565,0.04300157666505675,0.4166666666666667,0.09394403808469544,0.5227272727272727
2019,1,Akron,1,-0.15980780959123353,0.30303030303030304,1.162059651743108,0.29049996943842316,0.5070422535211268,1.0701255169694606,-0.20129741298345852,0.2647058823529412,-0.18876948445519684,0.3225806451612903,0.39533651999094976,0.5555555555555556,0.22616844978119097,0.4772727272727273
2019,1,Illinois,1,0.29049996943842316,0.5070422535211268,1.0701255169694606,-0.15980780959123353,0.30303030303030304,1.162059651743108,0.39533651999094976,0.5555555555555556,0.22616844978119097,0.4772727272727273,-0.20129741298345852,0.2647058823529412,-0.18876948445519684,0.3225806451612903
2019,1,Ball State,1,0.10280453387212322,0.43902439024390244,1.1191200092318925,0.21806024121433998,0.47435897435897434,1.1360259109760065,0.1906289139962562,0.4090909090909091,0.02674884875319564,0.4594594594594595,0.2333083693168081,0.4878048780487805,0.20013103129062457,0.3939393939393939
2019,1,Indiana,1,0.21806024121433998,0.47435897435897434,1.1360259109760065,0.10280453387212322,0.43902439024390244,1.1191200092318925,0.2333083693168081,0.4878048780487805,0.20013103129062457,0.3939393939393939,0.1906289139962562,0.4090909090909091,0.02674884875319564,0.4594594594594595
2019,1,Iowa,1,0.3178371507129579,0.6111111111111112,0.8523705100041425,0.07851132933069237,0.3269230769230769,1.3404104032839004,0.411057366714733,0.5483870967741935,0.2806287484668467,0.65,0.3236157143938307,0.42857142857142855,-0.20744378657630233,0.20833333333333334
2019,1,Miami (OH),1,0.07851132933069237,0.3269230769230769,1.3404104032839004,0.3178371507129579,0.6111111111111112,0.8523705100041425,0.3236157143938307,0.42857142857142855,-0.20744378657630233,0.20833333333333334,0.411057366714733,0.5483870967741935,0.2806287484668467,0.65
2019,1,Howard,1,-0.2331816182728581,0.08771929824561403,1.423142167072091,0.40295932838121745,0.4358974358974359,1.799905108679492,-0.24427277852472717,0.07407407407407407,-0.22319957404617596,0.1,0.5738522380225303,0.4666666666666667,0.29615125985539686,0.4166666666666667
2019,1,Maryland,1,0.40295932838121745,0.4358974358974359,1.799905108679492,-0.2331816182728581,0.08771929824561403,1.423142167072091,0.5738522380225303,0.4666666666666667,0.29615125985539686,0.4166666666666667,-0.24427277852472717,0.07407407407407407,-0.22319957404617596,0.1
2019,1,Michigan State,1,-0.10854883840007326,0.32926829268292684,0.9388095713666269,-0.14183780623311126,0.25,1.2069441808873231,-0.006363697138756007,0.2564102564102564,-0.28250763002393686,0.3333333333333333,0.18903434669832103,0.3333333333333333,-0.7165104929034937,0.10526315789473684
2019,1,Tulsa,1,-0.14183780623311126,0.25,1.2069441808873231,-0.10854883840007326,0.32926829268292684,0.9388095713666269,0.18903434669832103,0.3333333333333333,-0.7165104929034937,0.10526315789473684,-0.006363697138756007,0.2564102564102564,-0.28250763002393686,0.3333333333333333
2019,1,Michigan,1,0.1265923901736885,0.425,1.1102004325164623,0.04386423216654476,0.36231884057971014,1.2220684220371683,0.1046773428654314,0.4,0.17985215930292955,0.4186046511627907,0.12120990523140256,0.3953488372093023,-0.08405361174841237,0.3076923076923077
2019,1,Middle Tennessee,1,0.04386423216654476,0.36231884057971014,1.2220684220371683,0.1265923901736885,0.425,1.1102004325164623,0.12120990523140256,0.3953488372093023,-0.08405361174841237,0.3076923076923077,0.1046773428654314,0.4,0.17985215930292955,0.4186046511627907
2019,1,Minnesota,1,0.1973218373702777,0.45,1.194097956990253,0.06166779158524809,0.55,0.9067408780700131,0.46917688039338407,0.4,0.06139431585872452,0.475,-0.11761199846931587,0.4444444444444444,0.2083512561753459,0.6363636363636364
2019,1,South Dakota State,1,0.06166779158524809,0.55,0.9067408780700131,0.1973218373702777,0.45,1.194097956990253,-0.11761199846931587,0.4444444444444444,0.2083512561753459,0.6363636363636364,0.46917688039338407,0.4,0.06139431585872452,0.475
2019,1,Nebraska,1,-0.01908644449228745,0.359375,1.0235245485753486,-0.25050276997290105,0.2911392405063291,1.4171322626521567,0.11687276013188855,0.4166666666666667,-0.10066196726679305,0.325,-0.17399516969578213,0.2894736842105263,-0.1567554118501397,0.3
2019,1,South Alabama,1,-0.25050276997290105,0.2911392405063291,1.4171322626521567,-0.01908644449228745,0.359375,1.0235245485753486,-0.17399516969578213,0.2894736842105263,-0.1567554118501397,0.3,0.11687276013188855,0.4166666666666667,-0.10066196726679305,0.325
2019,1,Northwestern,1,-0.07765262660625243,0.38333333333333336,1.0741836898438455,0.015584328069838723,0.410958904109589,0.8668703965775746,-0.00184731873093148,0.3793103448275862,-0.14856726945735912,0.3870967741935484,0.13219784808118953,0.47058823529411764,-0.08208951150788067,0.34210526315789475
2019,1,Stanford,1,0.015584328069838723,0.410958904109589,0.8668703965775746,-0.07765262660625243,0.38333333333333336,1.0741836898438455,0.13219784808118953,0.47058823529411764,-0.08208951150788067,0.34210526315789475,-0.00184731873093148,0.3793103448275862,-0.14856726945735912,0.3870967741935484
2019,1,Florida Atlantic,1,0.004539696665515928,0.3424657534246575,1.0163198921268617,0.32118513757496114,0.52,1.1618406614296912,0.11164465154742034,0.35714285714285715,-0.11011298967837671,0.27586206896551724,0.5543575772349674,0.5357142857142857,0.146915074608078,0.5
2019,1,Ohio State,1,0.32118513757496114,0.52,1.1618406614296912,0.004539696665515928,0.3424657534246575,1.0163198921268617,0.5543575772349674,0.5357142857142857,0.146915074608078,0.5,0.11164465154742034,0.35714285714285715,-0.11011298967837671,0.27586206896551724
2019,1,Idaho,1,-0.1951279417934002,0.18867924528301888,1.3386126093539463,0.5091892223341533,0.6588235294117647,1.0775182869296933,-0.17384678162278785,0.21875,-0.2275563763390953,0.14285714285714285,0.4321825209172023,0.5945945945945946,0.5907742283797305,0.6888888888888889
2019,1,Penn State,1,0.5091892223341533,0.6588235294117647,1.0775182869296933,-0.1951279417934002,0.18867924528301888,1.3386126093539463,0.4321825209172023,0.5945945945945946,0.5907742283797305,0.6888888888888889,-0.17384678162278785,0.21875,-0.2275563763390953,0.14285714285714285
2019,1,Nevada,1,0.24340816227122616,0.3670886075949367,1.5203875644548606,0.2612748071332263,0.47560975609756095,1.1647889825641664,0.330154599856874,0.3584905660377358,0.09770549394994707,0.3333333333333333,0.46529050654165,0.49019607843137253,-0.08605514511684052,0.43333333333333335
2019,1,Purdue,1,0.2612748071332263,0.47560975609756095,1.1647889825641664,0.24340816227122616,0.3670886075949367,1.5203875644548606,0.46529050654165,0.49019607843137253,-0.08605514511684052,0.43333333333333335,0.330154599856874,0.3584905660377358,0.09770549394994707,0.3333333333333333
2019,1,Massachusetts,1,0.059442457498885444,0.35714285714285715,1.3379681839568618,0.2999376251367586,0.47368421052631576,1.3389581164018962,-0.18205265948039112,0.3333333333333333,0.36325889498894304,0.3870967741935484,0.5300776857987202,0.5454545454545454,0.17530536703703917,0.3902439024390244
2019,1,Rutgers,1,0.2999376251367586,0.47368421052631576,1.3389581164018962,0.059442457498885444,0.35714285714285715,1.3379681839568618,0.5300776857987202,0.5454545454545454,0.17530536703703917,0.3902439024390244,-0.18205265948039112,0.3333333333333333,0.36325889498894304,0.3870967741935484
2019,1,Utah State,1,0.2419033334082492,0.4050632911392405,1.5828151081650472,0.12448215296319697,0.4528301886792453,1.0940834869061145,0.3224867105983408,0.46938775510204084,0.11028381733109967,0.3,0.5099836677332088,0.5714285714285714,-0.1912578223094774,0.3392857142857143
2019,1,Wake Forest,1,0.12448215296319697,0.4528301886792453,1.0940834869061145,0.2419033334082492,0.4050632911392405,1.5828151081650472,0.5099836677332088,0.5714285714285714,-0.1912578223094774,0.3392857142857143,0.3224867105983408,0.46938775510204084,0.11028381733109967,0.3
2019,1,Boise State,1,0.1468588905125136,0.46017699115044247,1.1572581388744438,0.22844874541305224,0.3709677419354839,1.7847230767825164,0.27849067415585715,0.41818181818181815,0.011341120959704284,0.4528301886792453,0.45452534317102555,0.39473684210526316,-0.12950586770373881,0.3333333333333333
2019,1,Florida State,1,0.22844874541305224,0.3709677419354839,1.7847230767825164,0.1468588905125136,0.46017699115044247,1.1572581388744438,0.45452534317102555,0.39473684210526316,-0.12950586770373881,0.3333333333333333,0.27849067415585715,0.41818181818181815,0.011341120959704284,0.4528301886792453
2019,1,East Carolina,1,-0.1094319920676314,0.32894736842105265,0.7396534476524455,0.2853364506597336,0.4722222222222222,1.3098286090567537,0.05415112355733229,0.375,-0.438319301251814,0.19230769230769232,0.3388141226498035,0.47368421052631576,0.2783217561397159,0.4375
2019,1,NC State,1,0.2853364506597336,0.4722222222222222,1.3098286090567537,-0.1094319920676314,0.32894736842105265,0.7396534476524455,0.3388141226498035,0.47368421052631576,0.2783217561397159,0.4375,0.05415112355733229,0.375,-0.438319301251814,0.19230769230769232
2019,1,Pittsburgh,1,0.015726953085863034,0.323943661971831,1.209233588571422,0.1691404700434409,0.5,1.0086570327191284,-0.07512468263241975,0.24444444444444444,0.1729701687521217,0.46153846153846156,0.07119911599161748,0.3888888888888889,0.23607904938059196,0.5806451612903226
2019,1,Virginia,1,0.1691404700434409,0.5,1.0086570327191284,0.015726953085863034,0.323943661971831,1.209233588571422,0.07119911599161748,0.3888888888888889,0.23607904938059196,0.5806451612903226,-0.07512468263241975,0.24444444444444444,0.1729701687521217,0.46153846153846156
2019,1,Liberty,1,-0.2681774342283634,0.27631578947368424,1.025857243362292,0.07332903275351396,0.3375,1.4188354015802098,-0.086492236251277,0.3,-0.6175720457227603,0.23076923076923078,-0.0738150501505072,0.2972972972972973,0.20966125098001093,0.35714285714285715
2019,1,Syracuse,1,0.07332903275351396,0.3375,1.4188354015802098,-0.2681774342283634,0.27631578947368424,1.025857243362292,-0.0738150501505072,0.2972972972972973,0.20966125098001093,0.35714285714285715,-0.086492236251277,0.3,-0.6175720457227603,0.23076923076923078
2019,1,Boston College,1,0.16217178838924012,0.37333333333333335,1.5494693108092907,0.15572744927883017,0.42696629213483145,1.2762011610025028,0.5336082764949952,0.35714285714285715,-0.05910952367376292,0.3829787234042553,0.3340594168323554,0.4489795918367347,-0.06272921097423827,0.4
2019,1,Virginia Tech,1,0.15572744927883017,0.42696629213483145,1.2762011610025028,0.16217178838924012,0.37333333333333335,1.5494693108092907,0.3340594168323554,0.4489795918367347,-0.06272921097423827,0.4,0.5336082764949952,0.35714285714285715,-0.05910952367376292,0.3829787234042553
2019,1,Louisville,1,0.12944821697297665,0.3684210526315789,1.3628549172025042,0.2451226657587706,0.49230769230769234,1.3579311610952691,-0.03886381167178756,0.28125,0.24543596718563992,0.4186046511627907,0.24531454986182566,0.44,0.2450027381943612,0.525
2019,1,Notre Dame,1,0.2451226657587706,0.49230769230769234,1.3579311610952691,0.12944821697297665,0.3684210526315789,1.3628549172025042,0.24531454986182566,0.44,0.2450027381943612,0.525,-0.03886381167178756,0.28125,0.24543596718563992,0.4186046511627907
2019,1,Arizona State,1,0.23127860008351817,0.410958904109589,1.275709602795083,-0.13837196484610106,0.30158730158730157,0.9087783301566457,0.7013049844604065,0.41379310344827586,-0.07556549581639053,0.36585365853658536,-0.08396371132266786,0.24,-0.17416686847993867,0.34210526315789475
2019,1,Kent State,1,-0.13837196484610106,0.30158730158730157,0.9087783301566457,0.23127860008351817,0.410958904109589,1.275709602795083,-0.08396371132266786,0.24,-0.17416686847993867,0.34210526315789475,0.7013049844604065,0.41379310344827586,-0.07556549581639053,0.36585365853658536
2019,1,Arizona,1,0.35261488904429145,0.4444444444444444,1.519594709335133,0.2911941583719399,0.5949367088607594,1.0260901770862936,0.44397814412721903,0.4878048780487805,0.14267448104763394,0.36666666666666664,0.4455549279203021,0.5918367346938775,0.06472778539321147,0.5862068965517241
2019,1,Hawai'i,1,0.2911941583719399,0.5949367088607594,1.0260901770862936,0.35261488904429145,0.4444444444444444,1.519594709335133,0.4455549279203021,0.5918367346938775,0.06472778539321147,0.5862068965517241,0.44397814412721903,0.4878048780487805,0.14267448104763394,0.36666666666666664
2019,1,California,1,0.09751328159061012,0.37037037037037035,1.3797263650901728,-0.05700743348442605,0.37681159420289856,0.9230564922957042,0.4118846167253547,0.4074074074074074,-0.08831380661400232,0.3269230769230769,-0.11255375422320908,0.325,0.002746162582679908,0.4074074074074074
2019,1,UC Davis,1,-0.05700743348442605,0.37681159420289856,0.9230564922957042,0.09751328159061012,0.37037037037037035,1.3797263650901728,-0.11255375422320908,0.325,0.002746162582679908,0.4074074074074074,0.4118846167253547,0.4074074074074074,-0.08831380661400232,0.3269230769230769
2019,1,Colorado,1,0.45537183242090085,0.4918032786885246,1.4619767763168727,0.19557104572593925,0.5189873417721519,1.2091544978265218,0.8040507621208007,0.65,0.2948980115336825,0.4,0.38446005478573647,0.5416666666666666,-0.11468754179605178,0.4666666666666667
2019,1,Colorado State,1,0.19557104572593925,0.5189873417721519,1.2091544978265218,0.45537183242090085,0.4918032786885246,1.4619767763168727,0.38446005478573647,0.5416666666666666,-0.11468754179605178,0.4666666666666667,0.8040507621208007,0.65,0.2948980115336825,0.4
2019,1,Fresno State,1,0.08739693727602785,0.47560975609756095,0.9813133360484934,0.10547935805443147,0.5189873417721519,0.8556579130067951,0.08684290006473665,0.3333333333333333,0.11607098687660149,0.5945945945945946,0.024260984133229455,0.5,0.21102301261704995,0.5277777777777778
2019,1,USC,1,0.10547935805443147,0.5189873417721519,0.8556579130067951,0.08739693727602785,0.47560975609756095,0.9813133360484934,0.024260984133229455,0.5,0.21102301261704995,0.5277777777777778,0.08684290006473665,0.3333333333333333,0.11607098687660149,0.5945945945945946
2019,1,BYU,1,-0.18721488044389545,0.43859649122807015,1.0511385819970969,0.24244771476366983,0.49230769230769234,0.8969622397800312,-0.3034154337207111,0.38235294117647056,-0.0351796339825111,0.47619047619047616,0.2719002695291499,0.25,0.23916516485668593,0.5625
2019,1,Utah,1,0.24244771476366983,0.49230769230769234,0.8969622397800312,-0.18721488044389545,0.43859649122807015,1.0511385819970969,0.2719002695291499,0.25,0.23916516485668593,0.5625,-0.3034154337207111,0.38235294117647056,-0.0351796339825111,0.47619047619047616
2019,1,New Mexico State,1,0.020415722073285028,0.373134328358209,1.060863700610672,0.45314383562365823,0.5,1.6074345725112846,0.03543703008976596,0.3333333333333333,-0.010309680687698693,0.45454545454545453,0.5331241427890486,0.5,0.17687806341543924,0.42105263157894735
