season,week,team,rating_linear
2022,8,Thomas More College,-1.0269058493926138
2022,8,Tiffin,12.453478715092357
2022,8,Toledo,48.171888655353
2022,8,Towson,10.541186977189845
2022,8,Trine University,-16.994871323591028
2022,8,Trinity (CT),15.16961102106965
2022,8,Trinity International (IL),-46.461660572064
2022,8,Trinity University TX,3.284001896556197
2022,8,Troy,51.636640861177554
2022,8,Truman State,5.8533118499921875
2022,8,Tufts,6.816693679092427
2022,8,Tulane,61.11859445981854
2022,8,Tulsa,44.87999467627991
2022,8,Tuskegee,-10.259760537053664
2022,8,UAB,53.46067548380237
2022,8,UAlbany,16.08747027927138
2022,8,UC Davis,40.27439109162622
2022,8,UCF,63.7463890171754
2022,8,UCLA,60.48694174520409
2022,8,UConn,31.160238829589712
2022,8,UFTL,-47.9692407127256
2022,8,UL Monroe,35.144783751047086
2022,8,UMass Dartmouth,-36.644660936787155
2022,8,UNC Pembroke,-9.381703745954585
2022,8,UNLV,39.170485110797415
2022,8,USC,73.10210123023614
2022,8,UT Martin,33.87757881781856
2022,8,UT Permian Basin,-3.9842416163553955
2022,8,UTEP,33.31640165459939
2022,8,UTSA,50.154373936512414
2022,8,UVA Wise,-12.55249548652313
2022,8,Union (NY),-6.798158222645805
2022,8,University Of Charleston (WV),0.2963689235772926
2022,8,University of Mary,-4.569930519405148
2022,8,University of Mount Union,21.21960257455724
2022,8,University of Rochester (NY),-36.19901743584909
2022,8,Upper Iowa University,-17.053342395206435
2022,8,Ursinus,-5.682437010097585
2022,8,Utah,70.18585173584346
2022,8,Utah State,34.08694435999119
2022,8,Utah Tech,18.553709438659133
2022,8,Utica,-13.911483190272934
2022,8,VMI,11.04475059302535
2022,8,Valdosta State,-1.21514749918861
2022,8,Valparaiso,8.97809375688728
2022,8,Vanderbilt,45.59298437496816
2022,8,Villanova,21.998640283221338
2022,8,Virginia,49.04958489786155
2022,8,Virginia St,-12.49823686915993
2022,8,Virginia Tech,37.84599826442022
2022,8,Virginia Union,16.070735951392553
2022,8,Virginia University Of Lynchburg,-23.23443555663575
2022,8,Wabash College,-15.856561079427182
2022,8,Wagner,1.0247829296799496
2022,8,Wake Forest,61.79612162341091
2022,8,Waldorf College,-38.62194873111582
2022,8,Walsh,-27.216546908855225
2022,8,Warner University,-49.596304698358324
2022,8,Wartburg,4.854964932087748
2022,8,Washburn,11.83017286978289
2022,8,Washington,58.48624731582919
2022,8,Washington & Jefferson,-0.8740413556547515
2022,8,Washington State,57.59584074223103
2022,8,Washington University (St. Louis),-0.20667082765226533
2022,8,Washington and Lee,-17.47337430209308
2022,8,Wayland Baptist,-60.564769587535686
2022,8,Wayne State (MI),-3.8831684015834935
2022,8,Wayne State (NE),5.995694484755884
2022,8,Waynesburg,-26.627214459019267
2022,8,Weber State,48.1779007495532
2022,8,Wesleyan University (CT),9.844651539708233
2022,8,West Alabama,1.649444632173021
2022,8,West Chester,-2.176971753760417
2022,8,West Florida,20.35356929102169
2022,8,West Georgia,15.057882351179707
2022,8,West Liberty,-16.62564092935365
2022,8,West Texas A&M,7.021386194062222
2022,8,West Virginia,53.330534348820954
2022,8,West Virginia State,-5.975318520414319
2022,8,West Virginia Wesleyan,-28.36303936699358
2022,8,Western Carolina,24.687229848892194
2022,8,Western Colorado,-5.213694604870335
2022,8,Western Connecticut St,-43.36551272146823
2022,8,Western Illinois,15.067754161098902
2022,8,Western Kentucky,55.51347300657882
2022,8,Western Michigan,32.84146076995495
2022,8,Western New England,-32.85133896964217
2022,8,Western New Mexico,-3.466179780034737
2022,8,Western Oregon,6.987509200359641
2022,8,Westfield State,-60.291505557551275
2022,8,Westminster (PA),-8.227232504129566
2022,8,Westminster College (MO),-88.91209019198881
2022,8,Wheaton,3.21399826656557
2022,8,Wheeling,-0.9807882645180164
2022,8,Whittier,-73.28071033859572
2022,8,Whitworth,-20.273457553554596
2022,8,Widener,-41.45018750731496
2022,8,Wilkes,-23.71489112357916
2022,8,Willamette,-53.659032243941326
2022,8,William & Mary,37.87606113102571
2022,8,William Jewell,-25.722880355133174
2022,8,William Paterson,-34.41626148276807
2022,8,Williams,-6.172758497378522
2022,8,Wilmington (OH),-34.81395307934868
2022,8,Wilson,-3.6740293562211774
2022,8,Wingate,10.28540980844399
2022,8,Winona State,10.93726562257793
2022,8,Winston-Salem,-24.892782848730352
2022,8,Wisconsin,61.840684611033865
2022,8,Wisconsin-Eau Claire,-32.227444565979354
2022,8,Wisconsin-Lacrosse,3.009751224523074
2022,8,Wisconsin-Lutheran,-59.1778954193658
2022,8,Wisconsin-Oshkosh,-1.023262097571512
2022,8,Wisconsin-Platteville,-13.669797488314027
2022,8,Wisconsin-River Falls,0.04825876579651343
2022,8,Wisconsin-Stevens Pt,-48.1043793523102
2022,8,Wisconsin-Stout,-5.996675375376634
2022,8,Wisconsin-Whitewater,0.7529011410962689
2022,8,Wittenberg,-17.462464744996286
2022,8,Wofford,18.96573419729487
2022,8,Wooster,-44.967361507563695
2022,8,Worcester Polytechnic Institute,-39.876024173498564
2022,8,Worcester St,-66.7291272934102
2022,8,Wyoming,41.14685791027102
2022,8,Yale,24.110303668640103
2022,8,Youngstown State,27.814613034645717
2022,9,Abilene Christian,29.055703880393693
2022,9,Adams State,-16.846251390051194
2022,9,Adrian,-19.073882184045104
2022,9,Air Force,53.09766549115261
2022,9,Akron,27.135234405619613
2022,9,Alabama,82.56065705074083
2022,9,Alabama A&M,9.605442915632905
2022,9,Alabama State,17.41876255126745
2022,9,Albany State GA,10.233545857576628
2022,9,Albion,-1.7474881282982377
2022,9,Albright,-52.42922113472806
2022,9,Alcorn State,14.451089945720353
2022,9,Alderson-Broaddus,-36.427947737146155
2022,9,Alfred State,-55.72741352598183
2022,9,Alfred University,-37.28609335818197
2022,9,Allegheny,-37.12915435128484
2022,9,Allen,-18.15932799347017
2022,9,Alma,-14.383571582611241
2022,9,American International,-22.375703728652624
2022,9,Amherst,-5.6704714133064025
2022,9,Anderson (IN),-68.63039753284288
2022,9,Angelo State,20.905581448031413
2022,9,Anna Maria College,-55.680146945066056
2022,9,App State,52.61496062377081
2022,9,Apprentice School,-34.26223946927867
2022,9,Arizona,47.860944147157525
2022,9,Arizona State,48.446806502501985
2022,9,Arkansas,59.30156160163105
2022,9,Arkansas State,43.668062190043436
2022,9,Arkansas Tech,-5.0057711336914545
2022,9,Arkansas-Monticello,-5.139549687513363
2022,9,Arkansas-Pine Bluff,1.9043115579655507
2022,9,Army,41.18549930038261
2022,9,Ashland,12.230401620920818
2022,9,Assumption,-0.2411705609529851
2022,9,Auburn,54.14567754683533
2022,9,Augsburg,-34.01837056748843
2022,9,Augustana (IL),-16.95424148550221
2022,9,Augustana University (SD),4.4667816707792
2022,9,Aurora,-13.594522207639978
2022,9,Austin,-45.33014012064376
2022,9,Austin Peay,30.928536510055828
2022,9,Ave Maria University,-34.47610249134169
2022,9,Averett,-38.640127540603466
2022,9,BLUEFIELD,-13.532874312072925
2022,9,BYU,51.20073006059453
2022,9,Baldwin Wallace,-12.175498916753869
2022,9,Ball State,34.64327524153205
2022,9,Bates,-11.619020372874818
2022,9,Baylor,66.87933992734476
2022,9,Belhaven,-16.71563906541987
2022,9,Beloit,-78.58235806977608
2022,9,Bemidji State,18.540547631215002
2022,9,Benedict College,10.960720702212159
2022,9,Benedictine University,-29.548596969473557
2022,9,Bentley,8.270698383723351
2022,9,Berry College,-8.576853288207863
2022,9,Bethany (WV),-49.015401684125294
2022,9,Bethel (MN),-3.6116385268702884
2022,9,Bethune-Cookman,4.5719257173808066
2022,9,Biddeford,-42.69147328514095
2022,9,Birmingham-Southern,-9.04936078532556
2022,9,Black Hills State,-3.6249825482669364
2022,9,Bloomsburg,-10.514045251467932
2022,9,Bluefield State,-33.40328413952521
2022,9,Bluffton,-56.16159841006608
2022,9,Boise State,52.2925357936001
2022,9,Boston College,35.316079223718006
2022,9,Bowdoin,-5.417804620153007
2022,9,Bowie State,-6.581011320294938
2022,9,Bowling Green,36.35515724192498
2022,9,Brevard College,-38.826468026484356
2022,9,Bridgewater (VA),-21.31304806902152
2022,9,Bridgewater State,-37.40915148351651
2022,9,Brockport,-16.86398550913518
2022,9,Brown,16.29915913166344
2022,9,Bryant,18.31856455127458
2022,9,Bucknell,3.267476249128061
2022,9,Buena Vista,-53.272137607494486
2022,9,Buffalo,47.222738752567295
2022,9,Buffalo State,-51.086621036195204
2022,9,Butler,16.7059516269163
2022,9,CSU Pueblo,7.662851913657115
2022,9,Cal Poly,12.602049502341336
2022,9,California,49.25046207337938
2022,9,California Lutheran University,-36.177005354729005
2022,9,Campbell,30.645886175299836
2022,9,Capital,-37.114268569473026
2022,9,Carleton,-23.7299357052028
2022,9,Carnegie Mellon,-7.186346814960083
2022,9,Carroll University (WI),-24.209901940639796
2022,9,Carson-Newman College,-2.216064651472928
2022,9,Carthage,-40.632195191531224
2022,9,Case Western Reserve,-8.351112702688889
2022,9,Castleton,-47.734233717465514
2022,9,Catawba,-16.380702991559858
2022,9,Catholic,-36.19847049356688
2022,9,Central Arkansas,32.246469158983224
2022,9,Central College,-17.801553620525084
2022,9,Central Connecticut,2.2572345595894476
2022,9,Central Michigan,36.88947406130871
2022,9,Central Missouri,-2.5956935865973567
2022,9,Central Oklahoma,-0.5160244399497149
2022,9,Central State (OH),-25.049293460242186
2022,9,Central Washington,6.2524099504196675
2022,9,Centre College Kentucky,-22.383664068812408
2022,9,Chadron St,-14.47159863265347
2022,9,Chapman,-25.146419470312196
2022,9,Charleston Southern,17.146469299552354
2022,9,Charlotte,29.939754089899687
2022,9,Chattanooga,42.892174335261245
2022,9,Chicago,-33.85633504073355
2022,9,Chowan,-5.5962553554521834
2022,9,Christopher Newport,-20.7321684736629
2022,9,Cincinnati,58.881372902625614
2022,9,Claremont-Mudd-Scripps College,-18.118030568391575
2022,9,Clarion,-21.145100532209458
2022,9,Clark Atlanta,-18.888331010231656
2022,9,Clemson,65.71424242576082
2022,9,Coast Guard,-46.317143683233894
2022,9,Coastal Carolina,47.27288838474568
2022,9,Coe College,-21.26908768321319
2022,9,Colby College,1.1539530447783521
2022,9,Colgate,15.313332791846117
2022,9,College Of New Jersey,-32.24980941325113
2022,9,Colorado,34.079905691624134
2022,9,Colorado Mesa,-7.484381598354365
2022,9,Colorado School Of Mines,28.215103843945354
2022,9,Colorado State,26.070611681603587
2022,9,Columbia,18.25745176805554
2022,9,Concord University,-1.4913676749073332
2022,9,Concordia Moorhead,-22.9542658935413
2022,9,Concordia University Chicago,-67.41064594814648
2022,9,Concordia University St Paul,-16.472963006443884
2022,9,Concordia-Michigan,-8.9428776687304
2022,9,Concordia-Wisconsin,-49.837242977495826
2022,9,Cornell,13.703847147400156
2022,9,Cornell College (IA),-68.31682475182582
2022,9,Cortland,5.6029601811099985
2022,9,Crown College,-77.50047024035449
2022,9,Curry College,-53.692518613584454
2022,9,Dakota State University,-29.82142419077472
2022,9,Dartmouth,17.109073919147647
2022,9,Davenport,9.363122480223014
2022,9,Davidson,17.532357460736172
2022,9,Dayton,7.564900623627039
2022,9,Dean College,-71.41739743129965
2022,9,Defiance College,-55.2871581143241
2022,9,Delaware,37.65787056528763
2022,9,Delaware State,8.049333402903732
2022,9,Delaware Valley,-7.2560151889389894
2022,9,Delta State,22.874145010185615
2022,9,Denison University,-26.411547651719523
2022,9,Depauw,-16.225089266853892
2022,9,Dickinson (PA),-28.44864864234828
2022,9,Dickinson State University,-18.62498254826282
2022,9,Drake,-3.3224782215535646
2022,9,Dubuque,-19.41210419051525
2022,9,Duke,56.71388385149913
2022,9,Duquesne,15.081210396070029
2022,9,ERSKINE,-17.291614192402378
2022,9,East Carolina,58.41959832226796
2022,9,East Central (OK),6.436501156827881
2022,9,East Stroudsburg University,-3.0219043549908355
2022,9,East Tennessee State,30.55584832351277
2022,9,East Texas A&M,24.691639049634258
2022,9,East Texas Baptist University,-26.543338614169727
2022,9,Eastern Illinois,14.911512463748695
2022,9,Eastern Kentucky,29.422968543334576
2022,9,Eastern Michigan,35.00908154583365
2022,9,Eastern New Mexico,-12.969128028302066
2022,9,Eastern Oregon,-42.03308627676786
2022,9,Eastern Washington,22.695055613863016
2022,9,Edinboro University,-17.519070716425453
2022,9,Edward Waters,-15.94562068910921
2022,9,Elizabeth City State,-31.60042074197577
2022,9,Elmhurst,-50.93158453916799
2022,9,Elon,36.56349810949027
2022,9,Emory & Henry College,-5.532874312069501
2022,9,Emporia State University,14.278065402325366
2022,9,Endicott College,-14.077510445527013
2022,9,Eureka College,-66.86222116347973
2022,9,FDU-Florham,-32.974440906253975
2022,9,Fairmont State,-6.3643455988931565
2022,9,Faulkner University,-20.938136670582324
2022,9,Fayetteville State,-2.6356194625637825
2022,9,Ferris State,25.981264950144137
2022,9,Ferrum,-43.08752914484116
2022,9,Findlay,0.3420026705870291
2022,9,Finlandia University,-91.46981705180416
2022,9,Fitchburg State,-91.4181512771875
2022,9,Florida,58.44097386072519
2022,9,Florida A&M,17.272760272030336
2022,9,Florida Atlantic,46.960102281786234
2022,9,Florida International,22.641381318266824
2022,9,Florida Memorial University,-32.85718569824199
2022,9,Florida State,60.013735297034344
2022,9,Fordham,28.16702053422108
2022,9,Fort Hays State,-6.734314757751863
2022,9,Fort Lewis,-59.57737616392789
2022,9,Fort Valley State,-7.88691517625599
2022,9,Framingham State,-43.62444920201071
2022,9,Franklin,-41.59239842723283
2022,9,Franklin & Marshall,-16.593093808263156
2022,9,Franklin Pierce,-25.330496179345445
2022,9,Fresno State,45.28973789495883
2022,9,Frostburg State,-0.14927248246753894
2022,9,Furman,39.46728392936293
2022,9,Gallaudet,-51.95011140703991
2022,9,Gannon,6.329413528864019
2022,9,Gardner-Webb,36.1070434354653
2022,9,Geneva,-37.82095543413796
2022,9,Georgetown,4.658875926955967
2022,9,Georgia,83.23789598095523
2022,9,Georgia Southern,48.60053585983059
2022,9,Georgia State,42.518808832719635
2022,9,Georgia Tech,42.15874853541019
2022,9,Gettysburg,-43.95797983119853
2022,9,Glenville State,-3.6137229787666985
2022,9,Grambling,10.185359437422717
2022,9,Grand Valley State University,33.64486102698317
2022,9,Greeneville,8.024929741650976
2022,9,Greensboro College,-55.152189277374035
2022,9,Greenville,-56.227717563942036
2022,9,Grinnell,-80.41229624833105
2022,9,Grove City College,-6.6655349161456785
2022,9,Guilford College,-47.00855826270276
2022,9,Gustavus Adolphus,-7.353994541068087
2022,9,Hamilton,-16.16589222305699
2022,9,Hamline University,-53.39343773939889
2022,9,Hampden-Sydney,-27.519986639596944
2022,9,Hampton,12.777058087157082
2022,9,Hanover College,-28.237318769493974
2022,9,Hardin-Simmons,3.1738302561812746
2022,9,Harding University,13.894228866308476
2022,9,Hartwick,-48.083822415991435
2022,9,Harvard,25.109909752190237
2022,9,Hawai'i,23.241026206343328
2022,9,Heidelberg,2.556237584310401
2022,9,Henderson State,4.456216354179871
2022,9,Hendrix College,-35.592341994114136
2022,9,Hilbert College,-84.22132245498172
2022,9,Hillsdale,-8.061636121258092
2022,9,Hiram College,-50.805477514347096
2022,9,Hobart College,-13.207460994272827
2022,9,Holy Cross,40.61102969888883
2022,9,Hope College,-13.723752258999172
2022,9,Houston,54.04835177494648
2022,9,Houston Christian,6.209396309289267
2022,9,Howard,16.25616125856682
2022,9,Howard Payne,-11.045194742474273
2022,9,Huntingdon College (AL),-11.009314751987008
2022,9,Husson,-42.812712582094164
2022,9,Idaho,42.5835230311626
2022,9,Idaho State,12.342721997973582
2022,9,Illinois,67.71759457037511
2022,9,Illinois College,-51.55003938903625
2022,9,Illinois State,29.02545948369129
2022,9,Illinois Wesleyan,-22.7619905806867
2022,9,Incarnate Word,46.92081865917356
2022,9,Indiana,49.16990741642227
2022,9,Indiana State,19.146446612716943
2022,9,Indiana Wesleyan,6.594710936606179
2022,9,Indiana-Pennsylvania,13.67507456865838
2022,9,Indianapolis,10.624141201260416
2022,9,Iowa,57.18250865789287
2022,9,Iowa State,63.08704950789779
2022,9,Iowa Wesleyan,-43.657496048018814
2022,9,Ithaca College,2.3275278205438625
2022,9,Jackson State,46.34737428691696
2022,9,Jacksonville State,33.653457940508076
2022,9,James Madison,56.6181595622707
2022,9,John Carroll University,7.542357600296774
2022,9,Johns Hopkins University,7.3550746355147885
2022,9,Johnson C Smith,-20.594479577605547
2022,9,Juniata College,-63.064016198773594
2022,9,Kalamazoo,-46.86714229117176
2022,9,Kansas,63.1998698600199
2022,9,Kansas State,70.66424356698384
2022,9,Kean,-29.206289255015474
2022,9,Keiser University,-13.4113703442746
2022,9,Kennesaw State,20.005904756338147
2022,9,Kent State,41.910824244252154
2022,9,Kentucky,57.34561901783476
2022,9,Kentucky Christian,-38.299173456062405
2022,9,Kentucky State,-7.5266890922565475
2022,9,Kentucky Wesleyan,-33.66466910434124
2022,9,Kenyon,-49.1310134012808
2022,9,Keystone,-60.18994352850338
2022,9,Kings College (PA),-26.35545428054062
2022,9,Knox College,-64.31164746619889
2022,9,Kutztown University,5.346387941227726
2022,9,LSU,68.89401349079483
2022,9,La Verne,-53.09559584756863
2022,9,Lafayette,14.326152881520068
2022,9,Lagrange College,-55.16938923252873
2022,9,Lake Erie,-19.33350426440842
2022,9,Lake Forest College,-30.32551696117971
2022,9,Lakeland,-57.35664068118229
2022,9,Lamar,7.809912164207223
2022,9,Lane College,-4.476706570699204
2022,9,Laurinburg,-30.326597869017547
2022,9,Lawrence University,-99.9664817586094
2022,9,Lebanon Valley,-29.450393800331817
2022,9,Lehigh,7.541231629501975
2022,9,Lenoir-Rhyne,12.290609269291327
2022,9,Lewis & Clark College,-44.59325271088595
2022,9,Liberty,51.64145540515898
2022,9,Limestone,6.516140432065337
2022,9,Lincoln (CA),-20.935293677268803
2022,9,Lincoln (MO),-36.403311504874324
2022,9,Lincoln (PA),-20.317968379192997
2022,9,Lindenwood,17.234032693725208
2022,9,Linfield College,3.764474354862456
2022,9,Livingstone,-32.50119475638816
2022,9,Lock Haven University,-40.846003006246626
2022,9,Long Island University,3.793342134008816
2022,9,Loras College,-27.442433711538676
2022,9,Louisiana,47.68821038283453
2022,9,Louisiana College,-29.942877668730265
2022,9,Louisiana Tech,35.41870792880832
2022,9,Louisville,61.33626811085026
2022,9,Luther,-61.21225047572898
2022,9,Lycoming,-26.97064075259054
2022,9,MIT,-51.5858061187814
2022,9,Macalester,-48.281814191823855
2022,9,Madonna University,-54.521136271370295
2022,9,Maine,12.35862290304547
2022,9,Manchester,-57.69739909577437
2022,9,Marietta,-14.149115154158325
2022,9,Marist,-4.870935747171174
2022,9,Mars Hill,8.676612752953584
2022,9,Marshall,49.360227468741364
2022,9,Martin Luther,-78.0624049316172
2022,9,Mary Hardin-Baylor,7.1300829561454
2022,9,Maryland,61.27603865852365
2022,9,Maryville College (TN),-23.017596911340696
2022,9,Mass Maritime,-60.32517898513213
2022,9,Massachusetts,19.2263543186981
2022,9,Mayville State,-44.832042130997685
2022,9,McDaniel College,-44.937178689738296
2022,9,McKendree,-7.494768695535554
2022,9,McMurry,-37.6008754546737
2022,9,McNeese,11.21852308793074
2022,9,Memphis,54.680382088718005
2022,9,Mercer,47.58581385960582
2022,9,Merchant Marine Academy,-30.296804442936057
2022,9,Mercyhurst,-12.680005531719546
2022,9,Merrimack,21.319400732293836
2022,9,Methodist,-34.06918004211481
2022,9,Miami,48.65262812902076
2022,9,Miami (OH),36.94928564201686
2022,9,Michigan,74.98211329778877
2022,9,Michigan State,54.946824690098204
2022,9,Michigan Tech,-1.2300399423610007
2022,9,Middle Tennessee,40.74086391281982
2022,9,Middlebury,9.087202827579508
2022,9,Midwestern State,3.1536483251640974
2022,9,Miles College,-16.611091406711203
2022,9,Millersville,-9.081111052125847
2022,9,Millikin,-49.570527481655375
2022,9,Millsaps,-40.768423395473924
2022,9,Minnesota,62.796338429933954
2022,9,Minnesota Duluth,9.064108216311919
2022,9,Minnesota Morris,-66.78023527741342
2022,9,Minnesota State Mankato,10.671752419100482
2022,9,Minnesota State Moorhead,-11.312219010520291
2022,9,Minot State,-23.83644742695398
2022,9,Misericordia,-52.05894067741884
2022,9,Mississippi College,1.214724808228859
2022,9,Mississippi State,67.01881074382655
2022,9,Mississippi Valley State,-1.0137988065238457
2022,9,Missouri,56.321477975843834
2022,9,Missouri S&T,-13.498101231228695
2022,9,Missouri Southern State,-1.2352381863127493
2022,9,Missouri State,35.05528333149994
2022,9,Missouri Western,2.614004976171975
2022,9,Monmouth,24.439933030638898
2022,9,Monmouth (IL),-29.45293590511563
2022,9,Montana,44.165366494634526
2022,9,Montana State,38.89070030438863
2022,9,Montclair State,-29.90941845922469
2022,9,Moravian,-35.993612604531876
2022,9,Morehead State,-5.440218126306424
2022,9,Morehouse College,-23.62801523309366
2022,9,Morgan State,8.413293794251311
2022,9,Mount St. Joseph,-17.52490205705383
2022,9,Muhlenberg,-14.271155733477256
2022,9,Murray State,6.143209273711089
2022,9,Muskingum University,-20.16554627699931
2022,9,NC State,58.3866546980051
2022,9,NEWBERG,-19.812535772613636
2022,9,Navy,46.28259019306774
2022,9,Nebraska,46.46640922611485
2022,9,Nebraska Wesleyan,-57.70544920175825
2022,9,Nebraska-Kearney,12.614893315848816
2022,9,Nevada,31.68665457890586
2022,9,New Hampshire,25.149525698019072
2022,9,New Haven,4.3269349690632035
2022,9,New Mexico,31.282281010733627
2022,9,New Mexico Highlands,-19.9772093929541
2022,9,New Mexico State,24.996216236567363
2022,9,Newberry,5.534539231853926
2022,9,Nicholls,8.74305160575968
2022,9,Nichols College,-58.5937447434266
2022,9,Norfolk State,-1.0322956845829883
2022,9,North Alabama,14.855091291244774
2022,9,North American University,-53.30376602579429
2022,9,North Carolina,57.00314544429692
2022,9,North Carolina A&T,22.594336955860868
2022,9,North Carolina Central,24.74089379220586
2022,9,North Carolina Wesleyan,-52.03350281954042
2022,9,North Central College,25.281845489732063
2022,9,North Dakota,32.604707238223796
2022,9,North Dakota State,43.22918708495382
2022,9,North Greenville,1.9887224988175223
2022,9,North Park,-46.88121139795844
2022,9,North Texas,46.98258137551579
2022,9,Northeastern State,-16.773953388785017
2022,9,Northern Arizona,21.847731487642772
2022,9,Northern Colorado,11.81056422974368
2022,9,Northern Illinois,38.48714474777952
2022,9,Northern Iowa,36.08872817225281
2022,9,Northern Michigan,-6.844309223671888
2022,9,Northern State,8.797340487863138
2022,9,Northwest Missouri St,9.481612811374147
2022,9,Northwestern,41.990040570939485
2022,9,Northwestern (MN),-53.77258083367621
2022,9,Northwestern Oklahoma State,-17.977562199642076
2022,9,Northwestern State,5.715550214859401
2022,9,Northwood (MI),-18.662180941621656
2022,9,Norwich,-43.35837017390174
2022,9,Notre Dame,61.623209880894905
2022,9,Notre Dame College,10.14899631764604
2022,9,Oberlin,-68.17281757001687
2022,9,Ohio,40.98978790224953
2022,9,Ohio Dominican,2.482634213797273
2022,9,Ohio Northern,-23.28983905110744
2022,9,Ohio State,85.7903302774239
2022,9,Ohio Wesleyan,-19.476438031988394
2022,9,Oklahoma,61.795797654968
2022,9,Oklahoma Baptist,-15.969834490161398
2022,9,Oklahoma State,60.81742006575425
2022,9,Old Dominion,45.276921763955166
2022,9,Ole Miss,66.21854313543649
2022,9,Olivet College,-25.139548693033515
2022,9,Oregon,66.98857213663634
2022,9,Oregon State,61.90831219083251
2022,9,Otterbein,-29.326522624950947
2022,9,Ouachita Baptist,25.54871561860902
2022,9,Pace,-3.6111063832965367
2022,9,Pacific (OR),-29.458995725103904
2022,9,Pacific Lutheran,-20.71212488408937
2022,9,Penn State,67.88563259235168
2022,9,PennWest California,11.161241749802125
2022,9,Pennsylvania,27.81473118654288
2022,9,Phoenix,-17.43633149368761
2022,9,Pittsburg St,16.258145636550584
2022,9,Pittsburgh,52.30991809392457
2022,9,Plymouth State,-41.09589873796733
2022,9,Point University,-26.908316115079018
2022,9,Pomona Pitzer,-20.76951113068587
2022,9,Portland State,20.824624417456292
2022,9,Post University,-38.20084641881502
2022,9,Prairie View A&M,24.568580616304637
2022,9,Presbyterian,-20.589228073912494
2022,9,Presentation,-44.012735849510996
2022,9,Princeton,34.47069637737084
2022,9,Puget Sound,-59.517366407946064
2022,9,Purdue,60.78338799282929
2022,9,Quincy,-12.064602246746597
2022,9,Randolph-Macon,-5.399312509507422
2022,9,Reading,-49.55499853378434
2022,9,Redlands,-23.1052556974527
2022,9,Rensselaer,-13.77929586550925
2022,9,Rhode Island,32.5601750175216
2022,9,Rhodes College,-31.18939616818155
2022,9,Rice,38.769510926150566
2022,9,Richmond,35.89623005216835
2022,9,Ripon,-35.813932547439705
2022,9,Robert Morris,2.135199397807041
2022,9,Rockford,-73.81050018044887
2022,9,Rose-Hulman,-20.570474557841408
2022,9,Rowan,-24.771647594878818
2022,9,Rutgers,43.49243651606604
2022,9,SE Louisiana,36.066649404396195
2022,9,SMU,55.455631798136636
2022,9,SUNY Maritime,-59.201378727911624
2022,9,SUNY Morrisville,-17.372836498631912
2022,9,Sacramento State,49.552854097003596
2022,9,Sacred Heart,11.239160876249967
2022,9,Saginaw Valley State,18.27227622950527
2022,9,Saint John's (MN),0.3286281271761868
2022,9,Saint Vincent,-29.61602659590543
2022,9,Salisbury,-8.617147161590404
2022,9,Salve Regina,-44.39680398221023
2022,9,Sam Houston,29.452239344964383
2022,9,Samford,41.769110381793645
2022,9,San Diego,6.376590400652905
2022,9,San Diego State,38.72953195260786
2022,9,San José State,48.284660419050056
2022,9,Savannah St,-11.827845636196562
2022,9,Seton Hill,-13.841620411709647
2022,9,Sewanee,-48.62191197688732
2022,9,Shaw,-13.793828458457533
2022,9,Shenandoah,-18.696106912459804
2022,9,Shepherd,21.67390161129691
2022,9,Shippensburg,-6.474456802789644
2022,9,Shorter,-9.58643375918598
2022,9,Simon Fraser,-27.639388228897317
2022,9,Simpson College (IA),-58.97164484907424
2022,9,Sioux Falls,8.157364627342453
2022,9,Slippery Rock,18.16490974774447
2022,9,South Alabama,54.21161150474116
2022,9,South Carolina,54.53885453536385
2022,9,South Carolina State,13.057746153199917
2022,9,South Dakota,27.786524660122968
2022,9,South Dakota Mines,-0.4411061691110086
2022,9,South Dakota State,47.995939284239206
2022,9,South Florida,40.05128662510239
2022,9,Southeast Missouri State,35.331639555587245
2022,9,Southeastern Oklahoma State,5.91558278948096
2022,9,Southern,29.090204622376127
2022,9,Southern Arkansas,2.8179510480574512
2022,9,Southern Connecticut State,-15.87548022263499
2022,9,Southern Illinois,36.29944942575491
2022,9,Southern Miss,48.227119017976804
2022,9,Southern Nazarene,-8.898916122814414
2022,9,Southern Utah,23.305533557517244
2022,9,Southern Virginia,-55.16983915442534
2022,9,Southwest Baptist,-0.7419641465139108
2022,9,Southwest Minnesota State,-4.876470023747051
2022,9,Southwestern Oklahoma State,-6.077562199642043
2022,9,Southwestern University,-45.35327384991026
2022,9,Springfield,-10.736619092398604
2022,9,St John Fisher University,-28.163070609991102
2022,9,St. Anselm,-5.769899996571653
2022,9,St. Augustine's,-42.94314494460323
2022,9,St. Francis (PA),29.02824007319671
2022,9,St. Lawrence,-33.10839397715028
2022,9,St. Norbert,-37.87435311194535
2022,9,St. Olaf,-38.70422489305541
2022,9,St. Scholastica,-59.58895352447266
2022,9,St. Thomas (MN),12.123052052017218
2022,9,St. Thomas University (Fl),13.846996297165274
2022,9,St. Xavier IL,-44.23481412849792
2022,9,Stanford,50.62449058192775
2022,9,Stephen F. Austin,23.619235717646113
2022,9,Stetson,-1.0839223389785577
2022,9,Stevenson,-20.406190852201078
2022,9,Stonehill,14.492186734589064
2022,9,Stony Brook,4.118295309965769
2022,9,Sul Ross State,-23.689758972740783
2022,9,Susquehanna,1.7250542522102055
2022,9,Syracuse,61.4479749575896
2022,9,TCU,69.43619838004183
2022,9,Tarleton State,18.742925913759695
