season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,opp_rating_mean,opp_off_ppa_cum_mean,opp_def_ppa_cum_mean
2019,1,South Carolina,1,-0.0978179983488932,0.3492063492063492,1.0764756256377448,0.1605923097051284,0.4487179487179487,0.9288930165934642,2.000000000000008,0.1605923097051284,-0.0978179983488932
2019,1,Georgia State,1,0.1519828111133092,0.4615384615384615,1.0650050642711597,0.1778077360035691,0.5135135135135135,0.9371661158129933,-12.451923076923066,0.1778077360035691,0.1519828111133092
2019,1,Tennessee,1,0.1778077360035691,0.5135135135135135,0.9371661158129933,0.1519828111133092,0.4615384615384615,1.0650050642711597,12.45192307692307,0.1519828111133092,0.1778077360035691
2019,1,Texas A&M,1,0.1689222247751989,0.581081081081081,0.7458422912905741,-0.0507989565578484,0.3114754098360656,1.275558294810942,-8.548076923076927,-0.0507989565578484,0.1689222247751989
2019,1,Texas State,1,-0.0507989565578484,0.3114754098360656,1.275558294810942,0.1689222247751989,0.581081081081081,0.7458422912905741,8.548076923076927,0.1689222247751989,-0.0507989565578484
2019,1,Georgia,1,0.2277956211756358,0.5757575757575758,0.8012315879258486,0.0257610912313435,0.3809523809523809,0.8762164309808432,-20.451923076923073,0.0257610912313435,0.2277956211756358
2019,1,Vanderbilt,1,0.0257610912313435,0.3809523809523809,0.8762164309808432,0.2277956211756358,0.5757575757575758,0.8012315879258486,20.451923076923062,0.2277956211756358,0.0257610912313435
2019,1,Clemson,1,0.427810325064663,0.5,1.4515100367048008,-0.0374031647597827,0.3809523809523809,1.0577987890492704,-10.548076923076902,-0.0374031647597827,0.427810325064663
2019,1,Georgia Tech,1,-0.0374031647597827,0.3809523809523809,1.0577987890492704,0.427810325064663,0.5,1.4515100367048008,10.548076923076902,0.427810325064663,-0.0374031647597827
2019,1,Baylor,1,0.4436093804240761,0.5135135135135135,1.296237384724816,0.0957249830300849,0.3492063492063492,1.1559892525802231,-11.048076923076922,0.0957249830300849,0.4436093804240761
2019,1,Stephen F. Austin,1,0.0957249830300849,0.3492063492063492,1.1559892525802231,0.4436093804240761,0.5135135135135135,1.296237384724816,11.048076923076913,0.4436093804240761,0.0957249830300849
2019,1,Iowa State,1,0.1357477652589639,0.4318181818181818,0.919919317262728,-0.0287168022243269,0.3552631578947368,0.9915926600610988,6.951923076923074,-0.0287168022243269,0.1357477652589639
2019,1,Northern Iowa,1,-0.0287168022243269,0.3552631578947368,0.9915926600610988,0.1357477652589639,0.4318181818181818,0.919919317262728,-6.951923076923071,0.1357477652589639,-0.0287168022243269
2019,1,Indiana State,1,-0.086039133539353,0.4166666666666667,0.9247145604536464,0.0838633426390467,0.421875,1.327500323079242,-4.951923076923088,0.0838633426390467,-0.086039133539353
