season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,off_pass_ppa_cum,off_pass_success_cum,off_rush_ppa_cum,off_rush_success_cum,def_pass_ppa_cum,def_pass_success_cum,def_rush_ppa_cum,def_rush_success_cum
2024,5,Houston Christian,4,-0.048712790629993306,0.34959349593495936,1.2249594303382936,0.3283184649854806,0.5419354838709678,1.1340276377134888,0.06238564139802431,0.334616777745581,-0.22794344107943534,0.3346801691216585,0.4542209181742431,0.5251498151217646,0.2864625282638229,0.5573186297579829
2024,5,SMU,5,0.24640762449060113,0.4339080459770115,1.3344750954777134,-0.024958124779343577,0.331306990881459,1.3587873023699102,0.43429472848213235,0.41664221870171525,0.13690196107015215,0.44552188552188554,0.13435341303697027,0.32549634273772204,-0.26427464568299597,0.312883631713555
2024,5,Ohio,5,0.12182927179569758,0.44193548387096776,1.1500524739990003,0.12734940295595604,0.39937106918238996,1.2433168508774914,0.10502279902796578,0.4262384386191368,0.1253586982442361,0.44813862607980254,0.29880203410006134,0.42869918699186993,-0.11771620452157727,0.32273929722483674
2024,5,Syracuse,4,0.2761913003406826,0.47,1.3639701311739152,0.12756283925995693,0.40784313725490196,1.249943950131935,0.41990648162155847,0.5021272043627492,0.02896731313080196,0.41634082512315274,0.1629457466723181,0.4086302790346908,0.03280219269698348,0.3759893869571289
2024,5,Kent State,5,-0.017227094282411416,0.31802120141342755,1.218497190362421,0.3792202376376125,0.5329949238578681,1.2538246414515215,0.07023701439832952,0.30238095238095236,-0.14885572403544206,0.3154759160009439,0.4937398252852795,0.529980431848853,0.28729799945161366,0.5235544217687076
2024,5,Pittsburgh,4,0.42393069773040304,0.5152671755725191,1.4569909294553185,0.10250599460470679,0.36917562724014336,1.4150946146217336,0.46054683672640384,0.4792084942084942,0.39270104753178325,0.559939494538445,0.3128593001630664,0.3901939655172414,-0.0659285706664032,0.3474255452709625
2024,5,Boston College,5,0.22083687935503485,0.4205298013245033,1.3484588662964654,0.06186209885598774,0.3484848484848485,1.2073085162271429,0.6095688400477678,0.4635786435786436,0.01495184145120261,0.3944399290816806,0.1444313029690863,0.36334689797958164,-0.05534970024056045,0.3394715265354801
2024,5,Florida State,5,0.06221585975690412,0.34812286689419797,1.355639712651783,0.24944684892060318,0.4208955223880597,1.3924428927835906,0.12333593815176354,0.3403940886699507,-0.010903868103974557,0.3752564102564103,0.5037160026284646,0.4223414828065991,0.07872373429207621,0.4387985413601177
2024,5,Alabama State,4,0.053148729095795315,0.38626609442060084,1.1840861677520238,-0.08430127120218718,0.3441295546558704,1.089077958877307,-0.07763051133835626,0.2893589743589744,0.12983505206744,0.42748161764705883,0.0016277366530327818,0.36103174603174604,-0.11188054301081793,0.34219576719576716
2024,5,North Carolina Central,5,0.1802653245888847,0.40794223826714804,1.3458075196220802,0.10010045485421978,0.38338658146964855,1.4200894011998173,0.25221938629091223,0.40571256329877015,0.1073809195857943,0.40543220220639575,-0.03917624686740938,0.33088324258923174,0.19739900317750764,0.4123381494001329
2024,5,Bethune-Cookman,5,-0.05564148274511889,0.31666666666666665,1.3034222682992118,0.296222394464382,0.5175438596491229,1.1592747373937786,0.10869720939376662,0.33928463693169575,-0.22231668230386115,0.28874913270262115,0.3696981366418884,0.5179304029304029,0.25281915765567664,0.5218690783807063
2024,5,South Florida,5,0.11034506411585852,0.3816155988857939,1.2739883759679698,0.254979964393428,0.40963855421686746,1.4489682502508567,0.036391673315471953,0.37079827348287925,0.11533764650303265,0.3658971153762685,0.5226712099038746,0.47221485513927525,0.07304890320517086,0.3676421526045586
2024,5,Florida A&M,4,0.12138449553762816,0.38247011952191234,1.3167817520514533,0.34550408348755063,0.4860557768924303,1.3131262830424513,0.2669509958269298,0.38764097744360904,-0.0428051625655631,0.366981721981722,0.47817445698431194,0.49416314260064254,0.28757268338489894,0.4835626185958254
2024,5,Norfolk State,6,0.057549615811953954,0.31142857142857144,1.3809858974533906,0.13953595998317092,0.4318181818181818,1.2358714996732156,0.19487232912131636,0.3475548495709786,0.02595656454454835,0.29961932584481604,0.3449161890806614,0.4623288269839994,-0.0007872693884655122,0.405378615925738
2024,5,South Carolina State,4,0.15877438043846412,0.4290909090909091,1.3180087159836344,0.21062265471622832,0.4043478260869565,1.45795168525344,0.28603171906357727,0.4071920715778474,0.10698157437950642,0.45512170385395534,0.4338306112622031,0.41211180124223606,-0.0032983380262467717,0.37726160935838354
2024,5,Grambling,4,0.011838807188782937,0.3333333333333333,1.3095205714282792,0.036777710867410864,0.4098939929328622,1.3592807185065345,0.09894716845627921,0.3281989519945909,-0.07560188685185082,0.3503824130946372,0.12173016721925539,0.42877713029168574,-0.09059945027995175,0.39535290006988116
2024,5,Louisiana,4,0.34771717582910683,0.4979757085020243,1.2931962812130209,0.20918940792644944,0.4698275862068966,1.182592680805606,0.36676470984684295,0.5287569684121408,0.3546644780096355,0.48311447811447816,0.1861885842521666,0.4191182043109021,0.2070826631354688,0.47435299241010326
2024,5,Jackson State,4,0.21654154085962776,0.4391304347826087,1.4310266786613959,0.06254445407490829,0.32083333333333336,1.4040419942156643,0.3960615066644193,0.47048051075268815,0.10311379552049771,0.4322344322344322,0.08747949468880951,0.37185210622710624,0.02042494090991098,0.2544009526768148
2024,5,UL Monroe,4,0.03961178347405479,0.33796296296296297,1.1423845021425398,0.1644553954858975,0.4588235294117647,1.044663668895241,0.1494162942392534,0.3466961279461279,0.03655695751434211,0.3473753553845087,0.23653025411016995,0.4491319444444445,0.12971217100313687,0.4697598551615768
2024,5,Kansas,5,0.24920002115807918,0.46646341463414637,1.2718859654666244,0.12141690337702142,0.40189873417721517,1.2555883636403882,0.25148853781422886,0.44504236504236505,0.3504097118008696,0.49662337662337663,0.14948445021165319,0.3851418851418852,0.07932892308309751,0.4093205654354765
2024,5,Lindenwood,5,0.14093103423558637,0.41254125412541254,1.3506565319950332,0.23775634716038083,0.5,1.04748101576652,0.37057580354657416,0.4402212825933757,0.022355418036755274,0.417761871818069,0.3343652382403237,0.4577349853211922,0.15528537044470272,0.5230510752688172
2024,5,Southern Utah,5,0.17002525563807602,0.3987138263665595,1.3547015552949588,0.19549146036791418,0.44171779141104295,1.2599696523216406,0.11939728208893483,0.34627027027027024,0.19367148271637388,0.4282852642852643,0.2455715695605735,0.40333754208754213,0.22189135315490977,0.48694957983193266
2024,5,Utah,5,0.1173248829329217,0.4207492795389049,1.2490522337698444,0.0030274958225376767,0.31,1.3657645792999353,0.20475368874052466,0.40163429092567265,0.03945051360362016,0.43049450549450546,0.03149845114330401,0.2951399735898887,-0.018229640863891488,0.3185994906395352
2024,5,Arizona,4,0.2186212779392829,0.40772532188841204,1.4942023112565899,0.12623560685851154,0.3886792452830189,1.2329100211595931,0.31694943174900353,0.42026578073089704,0.11857579298214424,0.4019427252185873,0.14108479543940486,0.3763464141371118,0.06408649061261931,0.3932186234817814
2024,5,New Mexico,5,0.2975383863268575,0.43854748603351956,1.3202668945053073,0.33767983894626385,0.524390243902439,1.313828389914604,0.3302155708329962,0.4118523579681982,0.23577638599648032,0.45850511090639295,0.4654130944982797,0.5090747961715704,0.2386682103501178,0.5253511705685618
2024,5,Arizona State,4,0.246084820453867,0.46691176470588236,1.172624549848948,0.008209115464896881,0.3783783783783784,1.1939399699740927,0.24835059715934782,0.4375696184906711,0.19315034828994682,0.46592010795514094,0.1440781069229158,0.38013598299240364,-0.19313630261663198,0.3702133376424255
2024,5,Wyoming,5,-0.0330468752603421,0.3081967213114754,1.333421373516724,0.2676242593303081,0.4501510574018127,1.2403057623226736,0.0108805832413978,0.29036553151995437,-0.07533692129001972,0.3233929233539912,0.3009989693802397,0.4521149393242417,0.19541716813124999,0.4190395900292317
2024,5,Baylor,5,0.10124957758636008,0.403030303030303,1.2744344664191207,0.04901658843496371,0.31722054380664655,1.309244657712072,0.2433089924869309,0.4124714312602512,0.021607680606414992,0.3903435616067195,-0.09723404435442605,0.2888127767235927,0.06919007142268574,0.3215860597439545
2024,5,Tarleton State,5,0.19125201285418048,0.4336569579288026,1.192270860004632,0.12497763464903722,0.38108882521489973,1.4020500034571455,0.07285062511230464,0.39382210155426484,0.24921252165171612,0.4347774839974603,0.27422545297310597,0.3815126050420168,0.02843081602672609,0.37783120261381126
2024,5,Houston,5,-0.0026432223654004492,0.3460207612456747,1.1715130208094853,0.07367444913465013,0.3435374149659864,1.32346151479463,-0.05257724067214178,0.34549595332204025,0.024741862710629288,0.3458529776674938,0.16394062916441116,0.38454511306438277,0.029166119464816887,0.33011791055269313
2024,5,UNLV,4,0.25820296221761274,0.4496124031007752,1.2337968594175068,0.015543711821113809,0.3346303501945525,1.358374258545566,0.3341871534053014,0.4442460317460318,0.21328501723850513,0.4393164553680226,0.09543544964314664,0.34007481879822304,-0.04668940238343304,0.3186335403726708
2024,5,Kansas State,5,0.33321163077264554,0.4855305466237942,1.2640604711906025,0.06159288813582704,0.3592233009708738,1.365597443002264,0.27869182483249,0.435535512640702,0.3926391120547025,0.5260364556379736,0.2867658017309715,0.3715144415394466,-0.09702763840905299,0.3455555555555555
2024,5,UT Martin,5,0.042184015866947464,0.37383177570093457,1.1735578785619996,0.11020118199712955,0.3769968051118211,1.4846628758689164,0.17441467510796216,0.3873102542452388,-0.0300132562792332,0.35601276622147765,0.13489818160853442,0.3803251889353584,-0.057928749790515335,0.3104159976645745
2024,5,Abilene Christian,5,0.3293492269074703,0.4527777777777778,1.3592195592492415,0.15265561888216989,0.4015957446808511,1.3583847626802124,0.37925147748859783,0.42958144796380093,0.21466125179504364,0.4548788638262322,0.26243792139223265,0.40004370458542826,0.041756348949000245,0.3877344962911851
2024,5,Texas Tech,5,0.303260107101097,0.4477211796246649,1.4164362591183732,0.22515198323303742,0.4257703081232493,1.4408389212276451,0.4598912432301236,0.4367631896383252,0.17029782495505236,0.46964222286802937,0.1969240251068815,0.39980048159614723,0.12000215721568079,0.42267204060307506
2024,5,Portland State,4,0.12178148464264411,0.37407407407407406,1.4374056065323717,0.5169881338319857,0.5461254612546126,1.4511072623790409,0.22183235101870175,0.4101810845729209,0.10411578401745729,0.3540591103462662,0.7737720419196147,0.5806956908400032,0.3882080244006399,0.5238990785043416
2024,5,Washington State,5,0.310993916404627,0.4553314121037464,1.5422899136980106,0.22626538943203944,0.4132231404958678,1.4353978266072802,0.35621643242488854,0.4476314162028448,0.27718037819597197,0.44899410774410775,0.3036483611620687,0.4081809888706441,0.16453089250567474,0.42583978696231084
2024,5,Incarnate Word,3,0.18150376107923916,0.4258373205741627,1.378193827237127,0.248138744730979,0.48868778280542985,1.2385008806913396,0.22082884289432259,0.41504223521767386,0.1123734829293687,0.4153846153846154,0.36093689910087967,0.4569978632478633,0.19237583580755502,0.5197444831591173
2024,5,Northern Colorado,5,-0.013637807804695716,0.34593023255813954,1.1662693049684019,0.23407489858244993,0.45857988165680474,1.2404987867074904,0.012518194299803276,0.3130041314184537,-0.00027437218118157023,0.35965298998387235,0.3028420502109692,0.46301188796444964,0.22549559677423642,0.4482145494359993
2024,5,Coastal Carolina,4,0.23799740103914782,0.44696969696969696,1.2964139472247254,0.11982776941902601,0.424812030075188,1.1971026176533541,0.40711229504237667,0.4081439393939394,0.09859337362006639,0.44724894376272956,0.07201549016102936,0.36750721500721495,0.11021776216012713,0.46090395405811224
2024,5,Jacksonville State,4,0.19587036494404902,0.4349593495934959,1.3488022340441306,0.2330364817045458,0.5,1.1364110644549066,0.4516573550730629,0.47144660894660895,-0.0030010696896610733,0.40239958145927035,0.3294256594714821,0.44139610389610384,0.1750961572049209,0.5358005521049
2024,5,Louisiana Tech,4,-0.07497754556200763,0.3346153846153846,1.256062972226963,0.028334240284678975,0.3153846153846154,1.3343287357108422,0.011556488914807895,0.3217891542581945,-0.16911300206246088,0.3481338481338481,0.14483257553861728,0.33605267199017197,-0.07397355012615627,0.2946351600985222
2024,5,Nicholls,4,0.14338939436904863,0.3686274509803922,1.3080490520332422,0.009872745696029852,0.368,1.2438519150993723,0.18377626411455683,0.3556985294117647,0.12983993863810206,0.36702838273845534,0.1653951126949171,0.4219040247678018,-0.13641954934527886,0.3005148005148005
2024,5,Kennesaw State,4,-0.061014089595215086,0.2809917355371901,1.2879616386718853,0.20232581300759214,0.45849802371541504,1.238785064131048,0.12395269322138985,0.2952349374763168,-0.1352417903452464,0.28145645645645645,0.281725637484835,0.5039261123985129,0.06413142195133979,0.41512668146793785
2024,5,UTSA,5,0.06792434680185507,0.39331619537275064,1.2120383207177412,0.09957867506029536,0.35347432024169184,1.4491554571323337,0.12123399018810362,0.4172435328898743,0.0049271102394903565,0.3666795339526946,0.3484438838324205,0.38046032187439305,-0.14425319551385896,0.32966933114709296
2024,5,Middle Tennessee,5,0.10474833257056773,0.3769968051118211,1.3052267461232847,0.3941625828072171,0.5044776119402985,1.3965277366126645,0.19842327513457986,0.40452244312359087,-0.018946751566635393,0.3362475422267258,0.5658512472125613,0.5222087668429132,0.2195920916791557,0.49000000000000005
2024,5,Tennessee Tech,4,0.09370064597130416,0.37272727272727274,1.2926172317866362,0.09377438750594368,0.39015151515151514,1.3328346311330286,-0.0936653495936583,0.29632867132867136,0.16711832328591006,0.41849415204678364,0.20027946117428627,0.3928473504560461,-0.027678109696727515,0.3965807418871209
2024,5,New Mexico State,4,0.018571467832938587,0.359375,1.13445950024933,0.2997306759037566,0.4306569343065693,1.3712360488307815,-0.026376329600516238,0.2589995324918186,0.07080600541640587,0.4256843800322061,0.3499221732081386,0.3751482892107892,0.23263388198598606,0.4701089776855215
2024,5,Southeast Missouri State,5,0.22964482731442315,0.43820224719101125,1.3228096837672902,0.08576239384231256,0.3805031446540881,1.1289507779293244,0.338927911907295,0.4260914227015922,-0.013924671170536024,0.3833463334777794,0.05602183923202073,0.3334313725490196,0.024187134743550186,0.38012266742445766
2024,5,Rice,5,0.1355124192962672,0.3779264214046823,1.367888471754982,0.12420339458008821,0.35782747603833864,1.3417312896528726,0.003015720720979309,0.3292491948470209,0.3430582546406888,0.42642005610098177,0.032268689870591276,0.3038309516570386,0.17591879227723647,0.3958869701726845
2024,5,Sam Houston,4,0.18786717593875238,0.4044943820224719,1.336060511890103,0.23054454875450348,0.45075757575757575,1.1590515348895898,0.3213191433739466,0.41873706004140787,0.06955425604298555,0.36503188667532027,0.1676860330115687,0.43294062916488546,0.20475310893202142,0.4099218215994532
2024,5,Nevada,5,0.2326386228903949,0.44108761329305135,1.2641221416046888,0.21788755212973762,0.41883116883116883,1.340608388571639,0.27518976162378905,0.42206970806970806,0.19661574552036512,0.4586894298825543,0.22169602718653003,0.41578998353191904,0.16377453600413436,0.41307956222567227
2024,5,Sacramento State,4,0.07981299626388434,0.3959731543624161,1.1815521894645042,0.04456027257097856,0.3643410852713178,1.2813386637575035,0.18639505865863698,0.401187509887676,-0.017989270705956628,0.40544871794871795,0.10143147427080203,0.3612044817927171,-0.061745813505315515,0.35717551127033886
2024,5,San José State,4,0.19043530022980432,0.42696629213483145,1.407478642691691,0.07224877948266802,0.3848684210526316,1.16532890655626,0.46409959473948414,0.4966703374598111,-0.16860498967329549,0.3370482427055703,-0.010831014456642765,0.3019516110747095,0.05792020900485778,0.42814913575783137
2024,5,Air Force,4,0.0065615203918135065,0.33203125,1.014897271654251,0.10571649469494132,0.4,1.156626064961801,-0.21462283121997006,0.22673872180451127,0.07221542224365413,0.36212238848108413,0.32916490318251784,0.42755975908149824,-0.0648478424969316,0.3773692042606517
2024,5,Merrimack,5,0.06591921197640362,0.3485915492957746,1.2665469110986325,0.12477188979977531,0.41642228739002934,1.2171492638580022,0.07809046359346963,0.320722904546434,0.07516122137516985,0.3732951069665066,0.24930326115957482,0.3766668509509067,0.08830481989850106,0.4549749343215768
2024,5,Boise State,4,0.475643860798172,0.4980694980694981,1.512414605094965,0.23008807328734324,0.4218181818181818,1.4045832925835475,0.4143923357464393,0.4477524630541872,0.5756898044245352,0.5430749054007568,0.26898152557826704,0.41506093544137024,0.20170537743864703,0.43645554812834225
2024,5,Georgia Southern,5,0.19199381593926182,0.3976945244956772,1.3735837705838996,0.30893225863645574,0.47774480712166173,1.402495512643751,0.22385605553985316,0.36944769733865856,0.10811750962984905,0.4118238840013033,0.31640803847923005,0.4329359562642921,0.30231470301444213,0.5193821436620626
2024,5,Troy,5,0.23057530334402776,0.42142857142857143,1.3220905215700354,0.194848967956605,0.45733788395904434,1.1995040192487125,0.35288030143543947,0.46889400921658986,0.11914842946189874,0.38202735833660145,0.3070075741515458,0.4417228385649438,0.15668529223907324,0.4653984962406015
2024,5,East Texas A&M,4,-0.22605826953980215,0.3442622950819672,1.0127548311231545,0.11381936296158159,0.38202247191011235,1.2254195263805985,-0.15933919206546193,0.2979988980164296,-0.310370419145359,0.3816017240944406,0.19893760953965106,0.3945230015082956,0.039181495196001656,0.3765336366142818
2024,5,San Diego State,4,0.10278117366391097,0.3373015873015873,1.4172905053006304,0.10666651281613149,0.41216216216216217,1.128809393556458,0.21453888179224928,0.3619451812555261,0.014919190462140696,0.31029496818970503,0.07054083078601885,0.33998290176285567,0.1654234780596906,0.49473489133415605
2024,5,Robert Morris,5,0.12818984085838336,0.40789473684210525,1.2835251898384887,0.1961122580877877,0.3875,1.5155528003131766,0.30525334907258095,0.4186004273504273,0.0766363194976771,0.4429241968829083,0.16862046874074074,0.36748170235836264,0.2660358869193754,0.43306539701888536
2024,5,Utah State,4,0.18175102649059466,0.4141791044776119,1.380668087112796,0.29077889153571684,0.4869281045751634,1.1719762784487302,0.144400283491325,0.40871563936579414,0.26280550157476484,0.42629100027107614,0.3410143043134555,0.45631373707875583,0.2698370002516929,0.5081512533875339
2024,5,Idaho State,5,0.22280213174269758,0.48024316109422494,1.2245637400178158,0.26211854028038534,0.46839080459770116,1.1782558960235092,0.23803008834169956,0.43152012882447666,0.2160231256017941,0.5531585927683931,0.20168143607227118,0.3704369369369369,0.282542256288507,0.5082226107226108
2024,5,Oregon State,4,0.23631807255687357,0.4742268041237113,1.052261286745926,0.1826250893993496,0.413953488372093,1.312974292449254,0.11129726965229277,0.3775807057057057,0.2960408979104909,0.507216178007253,0.0362269736347027,0.3557898878614991,0.2277586435854061,0.4579326923076923
2024,5,Charlotte,5,0.07434337691115193,0.3550488599348534,1.4419456918855187,0.23191669533049608,0.4226190476190476,1.427341619390099,0.15518451294586547,0.3482362541954915,-0.002485068924729139,0.37148411177449286,0.3263397382389391,0.39066446604315663,0.15735115981951633,0.44628228760486827
2024,5,James Madison,4,0.31919428067377137,0.4627450980392157,1.4430000714899085,0.03148025075683303,0.3633217993079585,1.3496972274240542,0.4475062836590747,0.454828477443609,0.25269036741001805,0.4654829971037651,0.025401733947688826,0.37048822188449854,0.1120807603806646,0.35960591133004927
2024,5,North Texas,5,0.3041191929099707,0.42735042735042733,1.6211588644686012,0.16950799070619968,0.3896457765667575,1.387226655587458,0.37938623255653753,0.47287677795842076,0.18430537633212302,0.3510539215686274,0.18525885759159996,0.34441808077309977,0.14021313490652124,0.4328452802855887
2024,5,South Alabama,5,0.44126163219770126,0.531055900621118,1.2810862773024148,0.18526083849167144,0.4378698224852071,1.3319851423853,0.5233265235428025,0.5392222222222223,0.38618426106815196,0.5455510081316534,0.24467461891669,0.4564986737400531,0.14878011759383003,0.4096329813976872
2024,5,Lamar,5,0.0961870724007496,0.3630573248407643,1.3992842956886762,0.1844554306995001,0.4653179190751445,1.1111109367573413,0.036082882363204186,0.29783144280038687,0.2452621770823434,0.4327010945282905,0.25488739453878556,0.4421717171717171,0.11005826062261417,0.47780673954586994
2024,5,Texas State,4,0.2207432855812379,0.4391891891891892,1.3050506078311845,0.08318977647064976,0.36298932384341637,1.4254605263437023,0.37837527450225383,0.4619815668202765,0.07340816374306644,0.42758092615488363,0.13963426186305417,0.35155659486016627,0.10427422858274256,0.3917368238957444
2024,5,Delaware State,4,0.1867561406453432,0.39166666666666666,1.3324822908570306,0.22173391607981002,0.4940239043824701,1.1030032068643256,0.15935427179748696,0.31502247752247753,0.26525622705186946,0.47751870096697685,0.3432976978303992,0.4963351164964068,0.16867035478623077,0.5016665319974143
2024,5,Miami (OH),4,0.001984439218694618,0.3900414937759336,1.1258954624375448,0.14150427172678623,0.4426877470355731,1.09548026727556,0.05685503094525454,0.4243472482801751,0.041430731651849614,0.3626570458404075,0.12293849630340856,0.4102519229107251,0.1581517000777282,0.4587193790928935
2024,5,Northwestern,4,-0.04473190774246706,0.3764705882352941,1.1000330221136807,0.0783169376495675,0.416,1.0734097239036668,-0.12047724347940886,0.34777516544757925,0.011330153098891916,0.39782455266326233,0.24146450003952338,0.47462976092008347,-0.11806782912244042,0.3446078431372549
2024,5,Buffalo,5,0.02511949642449114,0.31186440677966104,1.2493619436880026,0.12288280691622921,0.40970350404312667,1.263483534690207,0.035315787364029336,0.27389397406559873,0.014640417179343663,0.33507666779742135,0.13987518328248844,0.3940636599173185,0.06616538346751547,0.40043325397701296
2024,5,Lafayette,4,0.18937778061670282,0.4610169491525424,1.1252608372515789,0.17133592154334262,0.4186991869918699,1.2635296551136226,0.41687028868635634,0.5162393162393162,-0.009761806096571391,0.406283422459893,0.3709245174336604,0.44359337786061925,0.02165335833207962,0.36999746707193515
2024,5,Duquesne,4,0.10943060048208367,0.40625,1.2140856939494,0.2448579328958943,0.4166666666666667,1.3246691951918248,0.11221188017120631,0.3796367612896849,0.2732659704673988,0.44964266058016056,0.4233245214673351,0.40026455026455027,0.16307400026835578,0.40940310174528255
2024,5,Toledo,4,0.18131777998203652,0.43190661478599224,1.2246048870438397,0.1171272920415775,0.379182156133829,1.2198182551453298,0.46128343092166346,0.4464875201288245,-0.005244316898158092,0.41569069069069065,0.22648838468936738,0.407245802624712,0.07969976251956203,0.3671934397740849
2024,5,Bowling Green,4,0.292824454164483,0.4246031746031746,1.4716364960537562,0.22853132566390832,0.38976377952755903,1.444457709646032,0.30349377718247295,0.4416527313266444,0.2582512698479998,0.4047332875457875,0.22019434997663315,0.3429757343550447,0.24971544050263228,0.4280485842985843
2024,5,Fordham,4,-0.03523954435633441,0.3134920634920635,1.220435579419694,0.41299817376015735,0.48214285714285715,1.397336986255714,-0.07190041649972904,0.23793538219070134,0.04191045132716282,0.38112675612675617,0.5267553893309178,0.5146940418679549,0.3664390425622349,0.4670991641337386
2024,5,Central Connecticut,4,-0.005436245656459151,0.3534136546184739,1.0576712509246735,0.13255191529582272,0.3598326359832636,1.3874060220323379,0.11966008109125278,0.3437976665883642,-0.07449485734463115,0.36585526315789474,0.40170902987713203,0.3847922192749779,-0.1303233813562751,0.33110750360750363
2024,5,Central Michigan,5,0.23927653720529293,0.42105263157894735,1.3166856179107091,0.19091462091332315,0.402555910543131,1.3890101168874336,0.2233382354682209,0.38771620084984143,0.3043633378408257,0.4647543424317617,0.26520026802227953,0.4096218474507948,0.12557500270122463,0.3963378726536621
2024,5,Northern Illinois,4,0.26732664515969273,0.4423791821561338,1.3499255739075378,0.07611787178778427,0.3427230046948357,1.403855295872516,0.421588048478663,0.44353448275862073,0.17165284402330622,0.4431434793276899,0.0974137709927888,0.3513064077305563,0.04476238293868488,0.32693195394808294
2024,5,Western Illinois,4,0.11391625569997646,0.37786259541984735,1.3125956593995203,0.4910821108317689,0.5760869565217391,1.3148124654515083,0.18664344173035172,0.3606346899224806,0.06010125877616798,0.36007683215130026,0.7579203384971912,0.5919752177482688,0.412089188973288,0.6006426302108404
2024,5,Alcorn State,4,-0.06695639040863276,0.3252032520325203,1.1248509786623782,0.2751740980569433,0.5265151515151515,1.0692769364674155,-0.2245609576247814,0.22507002801120446,0.061949539652720445,0.38404128825181455,0.35955687159831523,0.5314258658008658,0.27763007499135633,0.5400967598577893
2024,5,UAB,4,0.1792450826833851,0.4804270462633452,1.0337563442407294,0.19655651943882185,0.4430379746835443,1.1069481758008488,0.19284589396623067,0.44230612577386774,0.18693191846985208,0.5026098901098901,0.2971001890911802,0.3734228056426332,0.2731560001587383,0.5099025656090873
2024,5,SE Louisiana,5,-0.0029885284402123777,0.36666666666666664,1.2015441340772692,0.3550433734642598,0.4862068965517241,1.3810330709062344,-0.11062269682047517,0.33732699910657443,0.06758833273939714,0.3923524223524223,0.38417006273635945,0.5035383244206774,0.33545736729074394,0.4666386946386947
2024,5,Tulane,5,0.3282861700780841,0.44272445820433437,1.4724080054381872,0.02226578591109554,0.38127090301003347,1.217425094254681,0.6741603684691571,0.5126620763160653,0.10927847165548021,0.40345426381312255,-0.004002913163015716,0.37682332413790215,0.03750686771421635,0.3829883800410116
2024,5,Northwestern State,5,-0.03653959416703195,0.27037037037037037,1.4868617534350503,0.3524906001921869,0.47790055248618785,1.319588286671683,0.03424348300531132,0.2446484698097601,-0.03469144641671941,0.2907228195937873,0.49186291605896343,0.5009127600209193,0.33613008137961226,0.4962723892217641
2024,5,Tulsa,5,0.16712300210259576,0.3954802259887006,1.3479670674904114,0.2960975472635719,0.39755351681957185,1.532793912387443,0.2171198624062331,0.37581960904541545,0.1315190014825583,0.4156350444318397,0.517766704185136,0.42309618131349874,0.0789880303855185,0.3613838218214115
2024,5,Army,4,0.4141462856431022,0.5708502024291497,1.0162757147671646,0.11635517627230905,0.4028436018957346,1.309322064090134,0.2541477612424649,0.4168019480519481,0.438331642348121,0.5890519950670327,0.21498157271676754,0.41185099573257467,0.04228277158057167,0.371780303030303
2024,5,Lehigh,4,0.1476774985374018,0.4291845493562232,1.2857482235817463,0.16535789634207568,0.4457831325301205,1.2267305930548806,0.4863706470002505,0.47482837528604116,0.03410837722265065,0.416800628233555,0.12825881874524944,0.4576824385292127,0.13050923683203222,0.4411728861237978
2024,5,East Carolina,5,0.06644343990221617,0.40502793296089384,1.2676367806355817,0.04493053400091492,0.34120734908136485,1.295126889757828,0.18797812815762632,0.43819704319704317,-0.0548996688211791,0.38388155262104845,0.19434140619180712,0.37616047668221586,-0.1352196463237329,0.30735266828290086
2024,5,Memphis,5,0.24905893094889733,0.4375,1.3391955386359533,0.14687563397756034,0.3978494623655914,1.2912035041368437,0.24586790947653273,0.4046233445396009,0.2652838271830815,0.4783663108921729,0.2010224346847233,0.3824459411556186,0.13188377098644427,0.43393904774339553
2024,5,North Alabama,5,-0.026856636151748145,0.34674922600619196,1.2732146305570933,0.23880106404667675,0.4479495268138801,1.3020142897058893,-0.04391035653858089,0.3373549537116899,-0.025325274101701926,0.34789645326729723,0.20091783020739137,0.42354383265199197,0.2238352570561763,0.43164693096351014
2024,5,Bucknell,4,0.08567527088483076,0.4050179211469534,1.2268018313698053,0.24017172156271344,0.43703703703703706,1.2506373166895879,0.2550733541750413,0.4342132471376954,0.01302778025977279,0.39247163277335695,0.3748352519684863,0.38887426900584793,0.22894018606748298,0.48635773268126203
2024,5,Navy,4,0.47582288768584285,0.5384615384615384,1.33070861580398,0.16009567364303134,0.41580756013745707,1.2455344417597136,0.9084200970861018,0.5594929558745348,0.38001089118013065,0.5450947270800213,0.0763025650727695,0.35260644199431385,0.24743231711124955,0.46924603174603174
2024,5,Sacred Heart,5,0.07684004942177887,0.3903225806451613,1.1351364039069536,0.12271539913235312,0.4,1.2223039251042205,0.159756964483755,0.35341527800692957,0.01949661234583443,0.40975541125541126,0.171180211263878,0.3822981366459627,0.11895178825933442,0.41559666563639236
2024,5,Hampton,5,0.17073730892490055,0.41055718475073316,1.285524249732547,0.23181264476979216,0.4225352112676056,1.25065566071333,0.17774839884185817,0.3706993006993007,0.16350593504029626,0.4396110266545049,0.28453908589037374,0.361281881173522,0.17614978015630872,0.43223554166411315
2024,5,Morgan State,4,-0.013713865050199297,0.31601731601731603,1.2908546535631398,0.12411698756625313,0.49130434782608695,1.0012791563598877,0.11614304695614214,0.30733695652173915,-0.10819923158905667,0.3118862464340575,0.24313046138116723,0.4349025974025974,0.014844727729813267,0.512248198424669
