season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,off_pass_ppa_cum,off_pass_success_cum,off_rush_ppa_cum,off_rush_success_cum,def_pass_ppa_cum,def_pass_success_cum,def_rush_ppa_cum,def_rush_success_cum
2021,1,Texas A&M,1,0.2921214918226672,0.5466666666666666,1.2623277551383025,-0.1277374700542021,0.3698630136986301,1.1309081249549826,0.24777891371098115,0.4857142857142857,0.33092124767039255,0.6,-0.5402301711628581,0.2727272727272727,0.21256900836043902,0.45
2021,1,East Tennessee State,1,0.10105653903021553,0.32786885245901637,1.2858545945067097,-0.16967490855846065,0.4050632911392405,0.9374964064470946,0.19042356226939675,0.28,0.03899610622522857,0.3611111111111111,0.03141453295906788,0.425531914893617,-0.17184966622736708,0.41379310344827586
2021,1,Vanderbilt,1,-0.16967490855846065,0.4050632911392405,0.9374964064470946,0.10105653903021553,0.32786885245901637,1.2858545945067097,0.03141453295906788,0.425531914893617,-0.17184966622736708,0.41379310344827586,0.19042356226939675,0.28,0.03899610622522857,0.3611111111111111
2021,1,Louisville,1,0.4098956151539472,0.4931506849315068,1.3878998184165003,0.7601490859536791,0.5223880597014925,1.9429629038638463,0.1050348669689787,0.42105263157894735,0.740887284611913,0.5714285714285714,0.7378247088710105,0.5172413793103449,0.7771861105694,0.5263157894736842
2021,1,Ole Miss,1,0.7601490859536791,0.5223880597014925,1.9429629038638463,0.4098956151539472,0.4931506849315068,1.3878998184165003,0.7378247088710105,0.5172413793103449,0.7771861105694,0.5263157894736842,0.1050348669689787,0.42105263157894735,0.740887284611913,0.5714285714285714
2021,1,Middle Tennessee,1,0.23211207480361953,0.46551724137931033,1.224023222743122,0.04103182082373424,0.36,1.2399848384960666,0.48699858023257564,0.5357142857142857,0.028841274690607148,0.41379310344827586,0.018851582622460488,0.36585365853658536,0.08827537071844319,0.36363636363636365
2021,1,Monmouth,1,0.04103182082373424,0.36,1.2399848384960666,0.23211207480361953,0.46551724137931033,1.224023222743122,0.018851582622460488,0.36585365853658536,0.08827537071844319,0.36363636363636365,0.48699858023257564,0.5357142857142857,0.028841274690607148,0.41379310344827586
2021,1,Marshall,1,0.3435363495474196,0.5714285714285714,1.183884368769666,0.02101489278636254,0.358695652173913,1.1202136507985323,0.38160346969218545,0.5,0.30424125778508065,0.6451612903225806,-0.5795520327665279,0.12,0.2451070291866948,0.44776119402985076
2021,1,Navy,1,0.02101489278636254,0.358695652173913,1.1202136507985323,0.3435363495474196,0.5714285714285714,1.183884368769666,-0.5795520327665279,0.12,0.2451070291866948,0.44776119402985076,0.38160346969218545,0.5,0.30424125778508065,0.6451612903225806
2021,1,North Texas,1,0.4167910305680324,0.4722222222222222,1.4542471048454566,0.146670775841893,0.3333333333333333,1.7471028012883576,0.5042798216438809,0.4583333333333333,0.4372741597714464,0.5,-0.03905298030819215,0.24,0.31130962686935787,0.4117647058823529
2021,1,Northwestern State,1,0.146670775841893,0.3333333333333333,1.7471028012883576,0.4167910305680324,0.4722222222222222,1.4542471048454566,-0.03905298030819215,0.24,0.31130962686935787,0.4117647058823529,0.5042798216438809,0.4583333333333333,0.4372741597714464,0.5
2021,1,South Alabama,1,0.3844916512606224,0.5074626865671642,1.4008125290427442,0.2214935853903909,0.39436619718309857,1.4383853728160607,0.7409988824711932,0.5517241379310345,0.1124203432315026,0.47368421052631576,0.549968335090027,0.47058823529411764,-0.08588075060201272,0.34285714285714286
2021,1,Southern Miss,1,0.2214935853903909,0.39436619718309857,1.4383853728160607,0.3844916512606224,0.5074626865671642,1.4008125290427442,0.549968335090027,0.47058823529411764,-0.08588075060201272,0.34285714285714286,0.7409988824711932,0.5517241379310345,0.1124203432315026,0.47368421052631576
2021,1,Bethune-Cookman,1,0.4649011228431768,0.5625,1.3885925219393973,0.6429680283035628,0.47058823529411764,1.7208206759850828,0.7731899102737343,0.6666666666666666,0.06852982471817426,0.42857142857142855,1.091840292068303,0.5714285714285714,0.32875744366824466,0.4
2021,1,Illinois,2,0.1685086015778161,0.44755244755244755,1.1136092548461338,0.3210717983535816,0.44966442953020136,1.2846186657500132,0.3786949328339021,0.4473975636766334,0.06773094627385455,0.4626358695652174,0.4794172224891349,0.4768962510897995,0.20078318646335308,0.4333541927409261
2021,1,UTSA,1,0.3212780776784306,0.47435897435897434,1.1470312979393118,0.2806221211150937,0.44,1.2467387218569583,0.5641260301458166,0.5483870967741935,0.1611017686041972,0.425531914893617,0.31713263737474084,0.4186046511627907,0.23156111489119285,0.46875
2021,1,UT Martin,1,0.12986913582989282,0.37662337662337664,1.347238128482975,0.584868301802511,0.5573770491803278,1.5379226288334633,-0.06821313620694358,0.22727272727272727,0.39397883187900806,0.5757575757575758,1.0971731638367028,0.6388888888888888,-0.15285069952672498,0.44
2021,1,Western Kentucky,1,0.584868301802511,0.5573770491803278,1.5379226288334633,0.12986913582989282,0.37662337662337664,1.347238128482975,1.0971731638367028,0.6388888888888888,-0.15285069952672498,0.44,-0.06821313620694358,0.22727272727272727,0.39397883187900806,0.5757575757575758
2021,1,NC State,1,0.44663436990610855,0.5303030303030303,1.4171602752938783,-0.013900004852488095,0.296875,1.0808932283859096,0.5185255981690899,0.5769230769230769,0.5021364231768412,0.5128205128205128,-0.0166111306570979,0.23333333333333334,0.1777684862533689,0.3870967741935484
2021,1,South Florida,1,-0.013900004852488095,0.296875,1.0808932283859096,0.44663436990610855,0.5303030303030303,1.4171602752938783,-0.0166111306570979,0.23333333333333334,0.1777684862533689,0.3870967741935484,0.5185255981690899,0.5769230769230769,0.5021364231768412,0.5128205128205128
2021,1,Old Dominion,1,-0.07113587212980807,0.4084507042253521,0.866376341057717,0.0702958357248089,0.4264705882352941,1.1151839098398146,0.004613089890578824,0.42424242424242425,-0.017954695515838483,0.42857142857142855,0.3166099448835735,0.4375,-0.1296332950727089,0.42857142857142855
2021,1,Wake Forest,1,0.0702958357248089,0.4264705882352941,1.1151839098398146,-0.07113587212980807,0.4084507042253521,0.866376341057717,0.3166099448835735,0.4375,-0.1296332950727089,0.42857142857142855,0.004613089890578824,0.42424242424242425,-0.017954695515838483,0.42857142857142855
2021,1,Boston College,1,0.5603263805111484,0.6,1.3059205768829083,-0.26503594416770615,0.3333333333333333,0.8841338821958218,1.003633682617576,0.6,0.18034869299135325,0.6,-0.551692658898277,0.2857142857142857,-0.08261803479370657,0.36363636363636365
2021,1,Colgate,1,-0.26503594416770615,0.3333333333333333,0.8841338821958218,0.5603263805111484,0.6,1.3059205768829083,-0.551692658898277,0.2857142857142857,-0.08261803479370657,0.36363636363636365,1.003633682617576,0.6,0.18034869299135325,0.6
2021,1,Georgia Tech,1,0.012935289771555895,0.43373493975903615,1.119407787388336,0.16254759366802427,0.375,1.1744479504738667,-0.41584104921642956,0.29411764705882354,0.3460174053302531,0.5416666666666666,0.6285251864648111,0.4375,-0.005446463576806153,0.358974358974359
2021,1,Northern Illinois,1,0.16254759366802427,0.375,1.1744479504738667,0.012935289771555895,0.43373493975903615,1.119407787388336,0.6285251864648111,0.4375,-0.005446463576806153,0.358974358974359,-0.41584104921642956,0.29411764705882354,0.3460174053302531,0.5416666666666666
2021,1,Ohio,1,0.12488980522705485,0.421875,1.0030479900829867,0.3695775326443066,0.5964912280701754,0.9955258180260401,0.23870294544605838,0.3548387096774194,0.19418911306093464,0.5333333333333333,0.07405886445458865,0.5,0.5059707641164841,0.6410256410256411
2021,1,Syracuse,1,0.3695775326443066,0.5964912280701754,0.9955258180260401,0.12488980522705485,0.421875,1.0030479900829867,0.07405886445458865,0.5,0.5059707641164841,0.6410256410256411,0.23870294544605838,0.3548387096774194,0.19418911306093464,0.5333333333333333
2021,1,Massachusetts,1,-0.13510229610102797,0.16,0.9802478464399691,0.4477426296351522,0.5161290322580645,1.55292168530334,-0.07128502626369283,0.17647058823529413,-0.27071399450536515,0.125,0.5612847084945184,0.5294117647058824,0.43426115041373564,0.5384615384615384
2021,1,Pittsburgh,1,0.4477426296351522,0.5161290322580645,1.55292168530334,-0.13510229610102797,0.16,0.9802478464399691,0.5612847084945184,0.5294117647058824,0.43426115041373564,0.5384615384615384,-0.07128502626369283,0.17647058823529413,-0.27071399450536515,0.125
2021,1,Virginia,1,0.4570849237568697,0.5238095238095238,1.5169723881562025,-0.00031210960020120474,0.2641509433962264,0.9923150557473173,0.648503652503051,0.5625,0.25949139730919873,0.4838709677419355,0.10136524504827127,0.4117647058823529,0.0028661427932622726,0.2
2021,1,William & Mary,1,-0.00031210960020120474,0.2641509433962264,0.9923150557473173,0.4570849237568697,0.5238095238095238,1.5169723881562025,0.10136524504827127,0.4117647058823529,0.0028661427932622726,0.2,0.648503652503051,0.5625,0.25949139730919873,0.4838709677419355
2021,1,Florida State,1,0.2865140802654326,0.35135135135135137,1.6954423553930056,0.23308480347364793,0.38571428571428573,1.654893013536194,0.26935479275202545,0.2903225806451613,0.2988847294030052,0.3953488372093023,0.5135164841797436,0.4358974358974359,-0.11971634322111747,0.3225806451612903
2021,1,Notre Dame,1,0.23308480347364793,0.38571428571428573,1.654893013536194,0.2865140802654326,0.35135135135135137,1.6954423553930056,0.5135164841797436,0.4358974358974359,-0.11971634322111747,0.3225806451612903,0.26935479275202545,0.2903225806451613,0.2988847294030052,0.3953488372093023
2021,1,Nebraska,2,0.33102193504451916,0.4909090909090909,1.2302713419229143,0.10385564556601445,0.4126984126984127,1.1985083979266962,0.30871392006370807,0.4768962510897995,0.31812364503772866,0.49042950513538747,0.38404449709827,0.3862433862433862,-3.8833876149266255e-05,0.4604037267080745
2021,1,Indiana,1,-0.3023008775874541,0.28125,1.0604667567090027,0.005889626519347445,0.43548387096774194,0.9073983807200264,-0.5203240436436236,0.2647058823529412,-0.05520795605712868,0.3,0.08944686938718843,0.39285714285714285,-0.0629222205482863,0.47058823529411764
2021,1,Iowa,1,0.005889626519347445,0.43548387096774194,0.9073983807200264,-0.3023008775874541,0.28125,1.0604667567090027,0.08944686938718843,0.39285714285714285,-0.0629222205482863,0.47058823529411764,-0.5203240436436236,0.2647058823529412,-0.05520795605712868,0.3
2021,1,Maryland,1,0.21481872288477494,0.45,1.1653671899798257,0.024819472127878273,0.4032258064516129,1.40452389180442,0.3390683559961779,0.47368421052631576,0.10240238816493415,0.42857142857142855,-0.003212429102567632,0.4090909090909091,0.09334189735785715,0.3888888888888889
2021,1,West Virginia,1,0.024819472127878273,0.4032258064516129,1.40452389180442,0.21481872288477494,0.45,1.1653671899798257,-0.003212429102567632,0.4090909090909091,0.09334189735785715,0.3888888888888889,0.3390683559961779,0.47368421052631576,0.10240238816493415,0.42857142857142855
2021,1,Michigan,1,0.6545685680004132,0.5344827586206896,1.5938079003091263,0.11382459161502413,0.36231884057971014,1.2402005672227046,1.1973122335293116,0.5,0.44780907637035655,0.5476190476190477,0.17131124537179518,0.2972972972972973,0.04735564820875761,0.4375
2021,1,Western Michigan,1,0.11382459161502413,0.36231884057971014,1.2402005672227046,0.6545685680004132,0.5344827586206896,1.5938079003091263,0.17131124537179518,0.2972972972972973,0.04735564820875761,0.4375,1.1973122335293116,0.5,0.44780907637035655,0.5476190476190477
2021,1,Michigan State,1,0.41647774719025765,0.47619047619047616,1.5426170409788178,0.15311399345769514,0.3950617283950617,1.2414566022647813,0.2861011659025958,0.42857142857142855,0.520779012220387,0.5142857142857142,0.23151279403731295,0.3617021276595745,0.044739180891752876,0.4411764705882353
2021,1,Northwestern,1,0.15311399345769514,0.3950617283950617,1.2414566022647813,0.41647774719025765,0.47619047619047616,1.5426170409788178,0.23151279403731295,0.3617021276595745,0.044739180891752876,0.4411764705882353,0.2861011659025958,0.42857142857142855,0.520779012220387,0.5142857142857142
2021,1,Minnesota,1,0.051141943270417545,0.410958904109589,1.3423721093332661,0.5615345770316006,0.5,1.6486746797066207,0.501390186206787,0.52,-0.18336234992560818,0.3541666666666667,0.6966496028831788,0.5,0.44720647823411136,0.5
2021,1,Ohio State,1,0.5615345770316006,0.5,1.6486746797066207,0.051141943270417545,0.410958904109589,1.3423721093332661,0.6966496028831788,0.5,0.44720647823411136,0.5,0.501390186206787,0.52,-0.18336234992560818,0.3541666666666667
2021,1,Penn State,1,0.1374418792421715,0.32,1.4964205872117349,-0.01703284901634537,0.43333333333333335,0.9042632870188518,0.25006710928008136,0.35294117647058826,-0.101886734588387,0.25,-0.10162733346607679,0.4166666666666667,0.039363473950142246,0.4444444444444444
2021,1,Wisconsin,1,-0.01703284901634537,0.43333333333333335,0.9042632870188518,0.1374418792421715,0.32,1.4964205872117349,-0.10162733346607679,0.4166666666666667,0.039363473950142246,0.4444444444444444,0.25006710928008136,0.35294117647058826,-0.101886734588387,0.25
2021,1,Oregon State,1,0.1178115029353194,0.352112676056338,1.3039473550374654,0.15038433018747668,0.4074074074074074,1.118659451605077,0.20151460113018707,0.35,0.08574761395818871,0.36666666666666664,0.30231653647869516,0.40816326530612246,0.008269855538926264,0.41935483870967744
2021,1,Purdue,1,0.15038433018747668,0.4074074074074074,1.118659451605077,0.1178115029353194,0.352112676056338,1.3039473550374654,0.30231653647869516,0.40816326530612246,0.008269855538926264,0.41935483870967744,0.20151460113018707,0.35,0.08574761395818871,0.36666666666666664
2021,1,Rutgers,1,0.2879950462883645,0.5063291139240507,0.9421069769411388,-0.11767415440917382,0.27419354838709675,1.4310616997684076,0.12115923007756585,0.2857142857142857,0.3795911806786068,0.6274509803921569,-0.2157996575945915,0.25925925925925924,0.03676877909804955,0.30303030303030304
2021,1,Temple,1,-0.11767415440917382,0.27419354838709675,1.4310616997684076,0.2879950462883645,0.5063291139240507,0.9421069769411388,-0.2157996575945915,0.25925925925925924,0.03676877909804955,0.30303030303030304,0.12115923007756585,0.2857142857142857,0.3795911806786068,0.6274509803921569
2021,1,Fresno State,2,0.24804382997794372,0.47333333333333333,1.1738675133898284,-0.11808659941600204,0.3283582089552239,1.073360775591055,0.4064812765854934,0.4807692307692308,0.04069875333178671,0.44834307992202727,-0.07817238098544618,0.2609427609427609,-0.20151287350051733,0.3501552795031056
2021,1,UConn,2,-0.21885564346147035,0.25471698113207547,1.2401505631931145,0.294517214345181,0.47619047619047616,1.2147320156160764,-0.13861677409158218,0.25575757575757574,-0.14371079462629854,0.3115079365079365,0.3693532203354285,0.39743589743589747,0.20948740064390875,0.5212224108658743
2021,1,Holy Cross,1,0.3003737779665706,0.4489795918367347,1.268610033121724,0.02203631431647385,0.37777777777777777,1.3941065986182997,0.25378277640629365,0.3333333333333333,0.3274266175822153,0.5161290322580645,0.03929283126872767,0.36,0.20346990464900097,0.4444444444444444
2021,1,Campbell,1,0.08762683266335698,0.4032258064516129,1.1088670198638857,0.528831346123991,0.5915492957746479,1.2554563087656072,0.1132344277790269,0.3225806451612903,0.06201923754768707,0.4838709677419355,0.6115725398719059,0.5666666666666667,0.46828900923527267,0.6097560975609756
2021,1,Liberty,1,0.528831346123991,0.5915492957746479,1.2554563087656072,0.08762683266335698,0.4032258064516129,1.1088670198638857,0.6115725398719059,0.5666666666666667,0.46828900923527267,0.6097560975609756,0.1132344277790269,0.3225806451612903,0.06201923754768707,0.4838709677419355
2021,1,Houston,1,0.01639614807935236,0.3424657534246575,1.3628393988729448,0.20930592812481172,0.46,1.4112433222209702,-0.09853120989308452,0.2926829268292683,0.1636468254815371,0.40625,0.2851395026140917,0.4444444444444444,0.12028390589826565,0.4782608695652174
2021,1,Texas Tech,1,0.20930592812481172,0.46,1.4112433222209702,0.01639614807935236,0.3424657534246575,1.3628393988729448,0.2851395026140917,0.4444444444444444,0.12028390589826565,0.4782608695652174,-0.09853120989308452,0.2926829268292683,0.1636468254815371,0.40625
2021,1,Iowa State,1,0.13320722487937228,0.3898305084745763,0.9931815917488742,0.1694293730093457,0.3,1.5615993285486025,0.38185337451911217,0.48,-0.04962082632631881,0.3235294117647059,0.3036784477842304,0.3055555555555556,-0.03194423915298135,0.2916666666666667
2021,1,Northern Iowa,1,0.1694293730093457,0.3,1.5615993285486025,0.13320722487937228,0.3898305084745763,0.9931815917488742,0.3036784477842304,0.3055555555555556,-0.03194423915298135,0.2916666666666667,0.38185337451911217,0.48,-0.04962082632631881,0.3235294117647059
2021,1,Kansas,1,-0.042448282417645006,0.31343283582089554,1.0778969727588497,0.004234180888831184,0.3387096774193548,1.1285847241734255,0.19725040009170808,0.35714285714285715,-0.21453964421923183,0.28205128205128205,0.16749211164365743,0.3181818181818182,-0.08555768102632325,0.35
2021,1,South Dakota,1,0.004234180888831184,0.3387096774193548,1.1285847241734255,-0.042448282417645006,0.31343283582089554,1.0778969727588497,0.16749211164365743,0.3181818181818182,-0.08555768102632325,0.35,0.19725040009170808,0.35714285714285715,-0.21453964421923183,0.28205128205128205
2021,1,Kansas State,1,0.2786056178747842,0.4,1.6044621061797948,0.07676075293699987,0.3269230769230769,1.4768871052636845,-0.14499976287385283,0.4117647058823529,0.5357945990435996,0.39285714285714285,0.20206927011382866,0.38235294117647056,-0.1599331128414545,0.2222222222222222
2021,1,Stanford,1,0.07676075293699987,0.3269230769230769,1.4768871052636845,0.2786056178747842,0.4,1.6044621061797948,0.20206927011382866,0.38235294117647056,-0.1599331128414545,0.2222222222222222,-0.14499976287385283,0.4117647058823529,0.5357945990435996,0.39285714285714285
2021,1,Missouri State,1,0.00339553271041547,0.4024390243902439,1.0504286296670573,0.12809659912927807,0.3880597014925373,1.3993778717778176,-0.08862250238017927,0.38,0.14717371253946976,0.4375,0.31197350232778165,0.375,-0.02157380868186754,0.4230769230769231
2021,1,Oklahoma State,1,0.12809659912927807,0.3880597014925373,1.3993778717778176,0.00339553271041547,0.4024390243902439,1.0504286296670573,0.31197350232778165,0.375,-0.02157380868186754,0.4230769230769231,-0.08862250238017927,0.38,0.14717371253946976,0.4375
2021,1,Duquesne,1,-0.17299126923828562,0.16666666666666666,1.3341606155377768,0.35991082061582047,0.5238095238095238,1.1885164654991411,0.047815805881380645,0.23076923076923078,-0.22914000209091084,0.15384615384615385,0.7016260690296807,0.6666666666666666,0.26563355791297016,0.4473684210526316
2021,1,TCU,1,0.35991082061582047,0.5238095238095238,1.1885164654991411,-0.17299126923828562,0.16666666666666666,1.3341606155377768,0.7016260690296807,0.6666666666666666,0.26563355791297016,0.4473684210526316,0.047815805881380645,0.23076923076923078,-0.22914000209091084,0.15384615384615385
2021,1,Louisiana,1,0.14579539099332256,0.4696969696969697,1.1476681943788032,0.40183672670278014,0.4264705882352941,1.621634749866873,0.27709177614725133,0.55,-0.05619904770502936,0.34615384615384615,0.6699304305102429,0.4827586206896552,0.2024849982305642,0.38461538461538464
2021,1,Texas,1,0.40183672670278014,0.4264705882352941,1.621634749866873,0.14579539099332256,0.4696969696969697,1.1476681943788032,0.6699304305102429,0.4827586206896552,0.2024849982305642,0.38461538461538464,0.27709177614725133,0.55,-0.05619904770502936,0.34615384615384615
2021,1,Baylor,1,0.2721999757568028,0.47058823529411764,1.0400510004034762,0.0916889920807437,0.35294117647058826,1.1677876647760084,0.11347700518598924,0.4583333333333333,0.3587761415227011,0.4772727272727273,0.2826116641672138,0.3783783783783784,-0.1258668105766499,0.38461538461538464
2021,1,Texas State,1,0.0916889920807437,0.35294117647058826,1.1677876647760084,0.2721999757568028,0.47058823529411764,1.0400510004034762,0.2826116641672138,0.3783783783783784,-0.1258668105766499,0.38461538461538464,0.11347700518598924,0.4583333333333333,0.3587761415227011,0.4772727272727273
